item,date,price,volume
Prisma Case,2022-11-02,0.106,22449
Prisma Case,2022-11-03,0.105,16398
Prisma Case,2022-11-04,0.106,15920
Prisma Case,2022-11-05,0.11,20157
Prisma Case,2022-11-06,0.109,16497
Prisma Case,2022-11-07,0.108,18360
Prisma Case,2022-11-08,0.111,16479
Prisma Case,2022-11-09,0.11,19520
Prisma Case,2022-11-10,0.106,15137
Prisma Case,2022-11-11,0.111,21573
Prisma Case,2022-11-12,0.11,19444
Prisma Case,2022-11-13,0.109,23539
Prisma Case,2022-11-14,0.108,18890
Prisma Case,2022-11-15,0.106,16526
Prisma Case,2022-11-16,0.106,13807
Prisma Case,2022-11-17,0.107,14781
Prisma Case,2022-11-18,0.107,24498
Prisma Case,2022-11-19,0.104,26619
Prisma Case,2022-11-20,0.102,16900
Prisma Case,2022-11-21,0.107,14038
Prisma Case,2022-11-22,0.11,26219
Prisma Case,2022-11-23,0.106,28328
Prisma Case,2022-11-24,0.102,18318
Prisma Case,2022-11-25,0.099,23881
Prisma Case,2022-11-26,0.099,19716
Prisma Case,2022-11-27,0.098,22134
Prisma Case,2022-11-28,0.098,18729
Prisma Case,2022-11-29,0.099,17010
Prisma Case,2022-11-30,0.103,14271
Prisma Case,2022-12-01,0.107,24933
Prisma Case,2022-12-02,0.112,18136
Prisma Case,2022-12-03,0.111,15273
Prisma Case,2022-12-04,0.109,15326
Prisma Case,2022-12-05,0.113,19048
Prisma Case,2022-12-06,0.113,20408
Prisma Case,2022-12-07,0.115,19880
Prisma Case,2022-12-08,0.117,23878
Prisma Case,2022-12-09,0.119,32035
Prisma Case,2022-12-10,0.12,29476
Prisma Case,2022-12-11,0.12,24051
Prisma Case,2022-12-12,0.122,25202
Prisma Case,2022-12-13,0.125,20127
Prisma Case,2022-12-14,0.125,20237
Prisma Case,2022-12-15,0.127,21821
Prisma Case,2022-12-16,0.127,20106
Prisma Case,2022-12-17,0.128,18854
Prisma Case,2022-12-18,0.128,20895
Prisma Case,2022-12-19,0.129,22534
Prisma Case,2022-12-20,0.129,23678
Prisma Case,2022-12-21,0.129,29829
Prisma Case,2022-12-22,0.127,23475
Prisma Case,2022-12-23,0.126,26174
Prisma Case,2022-12-24,0.127,28134
Prisma Case,2022-12-25,0.124,23261
Prisma Case,2022-12-26,0.122,24488
Prisma Case,2022-12-27,0.121,20992
Prisma Case,2022-12-28,0.12,21025
Prisma Case,2022-12-29,0.118,17833
Prisma Case,2022-12-30,0.117,22182
Prisma Case,2022-12-31,0.12,20404
Prisma Case,2023-01-01,0.121,20110
Prisma Case,2023-01-02,0.12,21964
Prisma Case,2023-01-03,0.121,21697
Prisma Case,2023-01-04,0.12,19801
Prisma Case,2023-01-05,0.12,18367
Prisma Case,2023-01-06,0.118,16060
Prisma Case,2023-01-07,0.118,18400
Prisma Case,2023-01-08,0.117,21611
Prisma Case,2023-01-09,0.117,17275
Prisma Case,2023-01-10,0.119,19508
Prisma Case,2023-01-11,0.12,20885
Prisma Case,2023-01-12,0.121,19492
Prisma Case,2023-01-13,0.124,17877
Prisma Case,2023-01-14,0.123,17506
Prisma Case,2023-01-15,0.124,20297
Prisma Case,2023-01-16,0.125,17084
Prisma Case,2023-01-17,0.127,18383
Prisma Case,2023-01-18,0.129,19685
Prisma Case,2023-01-19,0.13,17702
Prisma Case,2023-01-20,0.131,19990
Prisma Case,2023-01-21,0.132,28617
Prisma Case,2023-01-22,0.133,23799
Prisma Case,2023-01-23,0.131,15829
Prisma Case,2023-01-24,0.132,21146
Prisma Case,2023-01-25,0.131,19259
Prisma Case,2023-01-26,0.129,16976
Prisma Case,2023-01-27,0.129,18399
Prisma Case,2023-01-28,0.131,20127
Prisma Case,2023-01-29,0.131,19766
Prisma Case,2023-01-30,0.132,21597
Prisma Case,2023-01-31,0.136,27771
Prisma Case,2023-02-01,0.141,24660
Prisma Case,2023-02-02,0.143,25792
Prisma Case,2023-02-03,0.144,20901
Prisma Case,2023-02-04,0.146,24279
Prisma Case,2023-02-05,0.15,25334
Prisma Case,2023-02-06,0.153,29007
Prisma Case,2023-02-07,0.152,27438
Prisma Case,2023-02-08,0.15,22231
Prisma Case,2023-02-09,0.148,22879
Prisma Case,2023-02-10,0.15,28710
Prisma Case,2023-02-11,0.15,28315
Prisma Case,2023-02-12,0.151,34574
Prisma Case,2023-02-13,0.163,33864
Prisma Case,2023-02-14,0.165,31825
Prisma Case,2023-02-15,0.172,30581
Prisma Case,2023-02-16,0.186,35714
Prisma Case,2023-02-17,0.203,39644
Prisma Case,2023-02-18,0.198,40580
Prisma Case,2023-02-19,0.186,34503
Prisma Case,2023-02-20,0.175,25488
Prisma Case,2023-02-21,0.172,25123
Prisma Case,2023-02-22,0.172,25088
Prisma Case,2023-02-23,0.171,29355
Prisma Case,2023-02-24,0.172,29224
Prisma Case,2023-02-25,0.181,29875
Prisma Case,2023-02-26,0.185,29198
Prisma Case,2023-02-27,0.186,33174
Prisma Case,2023-02-28,0.19,27584
Prisma Case,2023-03-01,0.19,23291
Prisma Case,2023-03-02,0.2,38702
Prisma Case,2023-03-03,0.216,41033
Prisma Case,2023-03-04,0.222,38922
Prisma Case,2023-03-05,0.219,42267
Prisma Case,2023-03-06,0.22,38767
Prisma Case,2023-03-07,0.216,35910
Prisma Case,2023-03-08,0.22,42415
Prisma Case,2023-03-09,0.226,39875
Prisma Case,2023-03-10,0.238,38842
Prisma Case,2023-03-11,0.248,36678
Prisma Case,2023-03-12,0.248,44367
Prisma Case,2023-03-13,0.25,35355
Prisma Case,2023-03-14,0.261,48833
Prisma Case,2023-03-15,0.279,46303
Prisma Case,2023-03-16,0.295,54502
Prisma Case,2023-03-17,0.284,53212
Prisma Case,2023-03-18,0.267,44183
Prisma Case,2023-03-19,0.262,41114
Prisma Case,2023-03-20,0.243,39784
Prisma Case,2023-03-21,0.247,34773
Prisma Case,2023-03-22,0.258,71640
Prisma Case,2023-03-23,0.294,69232
Prisma Case,2023-03-24,0.311,60573
Prisma Case,2023-03-25,0.355,69614
Prisma Case,2023-03-26,0.374,71500
Prisma Case,2023-03-27,0.396,79446
Prisma Case,2023-03-28,0.421,71021
Prisma Case,2023-03-29,0.398,62857
Prisma Case,2023-03-30,0.426,53625
Prisma Case,2023-03-31,0.478,75258
Prisma Case,2023-04-01,0.535,96957
Prisma Case,2023-04-02,0.551,80654
Prisma Case,2023-04-03,0.516,71807
Prisma Case,2023-04-04,0.492,65532
Prisma Case,2023-04-05,0.507,72187
Prisma Case,2023-04-06,0.523,78561
Prisma Case,2023-04-07,0.568,79533
Prisma Case,2023-04-08,0.634,88265
Prisma Case,2023-04-09,0.654,82096
Prisma Case,2023-04-10,0.661,72116
Prisma Case,2023-04-11,0.652,66840
Prisma Case,2023-04-12,0.631,62132
Prisma Case,2023-04-13,0.653,69920
Prisma Case,2023-04-14,0.746,94579
Prisma Case,2023-04-15,0.849,85401
Prisma Case,2023-04-16,0.918,68731
Prisma Case,2023-04-17,0.902,74673
Prisma Case,2023-04-18,0.911,80398
Prisma Case,2023-04-19,0.886,53409
Prisma Case,2023-04-20,0.787,103764
Prisma Case,2023-04-21,0.764,75824
Prisma Case,2023-04-22,0.74,72077
Prisma Case,2023-04-23,0.62,91257
Prisma Case,2023-04-24,0.595,67321
Prisma Case,2023-04-25,0.534,79908
Prisma Case,2023-04-26,0.483,65456
Prisma Case,2023-04-27,0.581,61864
Prisma Case,2023-04-28,0.661,52209
Prisma Case,2023-04-29,0.652,48742
Prisma Case,2023-04-30,0.629,54820
Prisma Case,2023-05-01,0.577,46357
Prisma Case,2023-05-02,0.559,40470
Prisma Case,2023-05-03,0.57,42568
Prisma Case,2023-05-04,0.583,41910
Prisma Case,2023-05-05,0.53,55636
Prisma Case,2023-05-06,0.545,46060
Prisma Case,2023-05-07,0.534,47057
Prisma Case,2023-05-08,0.486,39812
Prisma Case,2023-05-09,0.465,39157
Prisma Case,2023-05-10,0.499,35647
Prisma Case,2023-05-11,0.506,34669
Prisma Case,2023-05-12,0.502,45242
Prisma Case,2023-05-13,0.527,59956
Prisma Case,2023-05-14,0.531,44073
Prisma Case,2023-05-15,0.534,39317
Prisma Case,2023-05-16,0.527,35838
Prisma Case,2023-05-17,0.511,39901
Prisma Case,2023-05-18,0.505,36182
Prisma Case,2023-05-19,0.497,34957
Prisma Case,2023-05-20,0.495,37524
Prisma Case,2023-05-21,0.49,37468
Prisma Case,2023-05-22,0.483,34705
Prisma Case,2023-05-23,0.466,36011
Prisma Case,2023-05-24,0.457,42126
Prisma Case,2023-05-25,0.458,40765
Prisma Case,2023-05-26,0.473,42787
Prisma Case,2023-05-27,0.495,41801
Prisma Case,2023-05-28,0.497,40270
Prisma Case,2023-05-29,0.503,35406
Prisma Case,2023-05-30,0.511,39971
Prisma Case,2023-05-31,0.508,37007
Prisma Case,2023-06-01,0.521,38867
Prisma Case,2023-06-02,0.553,39293
Prisma Case,2023-06-03,0.566,32964
Prisma Case,2023-06-04,0.581,32170
Prisma Case,2023-06-05,0.566,26562
Prisma Case,2023-06-06,0.558,26761
Prisma Case,2023-06-07,0.565,26131
Prisma Case,2023-06-08,0.568,25800
Prisma Case,2023-06-09,0.572,32116
Prisma Case,2023-06-10,0.621,54445
Prisma Case,2023-06-11,0.598,35592
Prisma Case,2023-06-12,0.598,27108
Prisma Case,2023-06-13,0.605,24614
Prisma Case,2023-06-14,0.603,27066
Prisma Case,2023-06-15,0.603,23308
Prisma Case,2023-06-16,0.609,24640
Prisma Case,2023-06-17,0.61,25099
Prisma Case,2023-06-18,0.606,24417
Prisma Case,2023-06-19,0.596,23101
Prisma Case,2023-06-20,0.588,21912
Prisma Case,2023-06-21,0.564,22115
Prisma Case,2023-06-22,0.565,21015
Prisma Case,2023-06-23,0.523,29918
Prisma Case,2023-06-24,0.523,24574
Prisma Case,2023-06-25,0.528,21408
Prisma Case,2023-06-26,0.513,21227
Prisma Case,2023-06-27,0.506,21136
Prisma Case,2023-06-28,0.503,19773
Prisma Case,2023-06-29,0.481,26434
Prisma Case,2023-06-30,0.464,30412
Prisma Case,2023-07-01,0.463,28178
Prisma Case,2023-07-02,0.464,26717
Prisma Case,2023-07-03,0.468,23334
Prisma Case,2023-07-04,0.481,24111
Prisma Case,2023-07-05,0.48,22047
Prisma Case,2023-07-06,0.464,20391
Prisma Case,2023-07-07,0.47,24602
Prisma Case,2023-07-08,0.476,18341
Prisma Case,2023-07-09,0.466,20166
Prisma Case,2023-07-10,0.459,25389
Prisma Case,2023-07-11,0.464,24401
Prisma Case,2023-07-12,0.458,23164
Prisma Case,2023-07-13,0.457,23969
Prisma Case,2023-07-14,0.479,24523
Prisma Case,2023-07-15,0.509,26236
Prisma Case,2023-07-16,0.519,21847
Prisma Case,2023-07-17,0.52,20340
Prisma Case,2023-07-18,0.526,20227
Prisma Case,2023-07-19,0.531,23754
Prisma Case,2023-07-20,0.531,21227
Prisma Case,2023-07-21,0.533,21974
Prisma Case,2023-07-22,0.541,23968
Prisma Case,2023-07-23,0.544,22258
Prisma Case,2023-07-24,0.537,19083
Prisma Case,2023-07-25,0.538,20768
Prisma Case,2023-07-26,0.537,25564
Prisma Case,2023-07-27,0.532,27169
Prisma Case,2023-07-28,0.535,28019
Prisma Case,2023-07-29,0.542,38101
Prisma Case,2023-07-30,0.551,24180
Prisma Case,2023-07-31,0.547,24229
Prisma Case,2023-08-01,0.544,19728
Prisma Case,2023-08-02,0.539,26208
Prisma Case,2023-08-03,0.535,26715
Prisma Case,2023-08-04,0.53,25118
Prisma Case,2023-08-05,0.527,26622
Prisma Case,2023-08-06,0.527,22834
Prisma Case,2023-08-07,0.525,22728
Prisma Case,2023-08-08,0.512,23885
Prisma Case,2023-08-09,0.504,18775
Prisma Case,2023-08-10,0.503,17979
Prisma Case,2023-08-11,0.51,20437
Prisma Case,2023-08-12,0.509,25924
Prisma Case,2023-08-13,0.519,19918
Prisma Case,2023-08-14,0.519,18200
Prisma Case,2023-08-15,0.513,20799
Prisma Case,2023-08-16,0.51,18927
Prisma Case,2023-08-17,0.506,18029
Prisma Case,2023-08-18,0.503,20855
Prisma Case,2023-08-19,0.514,21887
Prisma Case,2023-08-20,0.516,20747
Prisma Case,2023-08-21,0.516,16047
Prisma Case,2023-08-22,0.517,17664
Prisma Case,2023-08-23,0.51,14334
Prisma Case,2023-08-24,0.512,16476
Prisma Case,2023-08-25,0.523,21789
Prisma Case,2023-08-26,0.524,21722
Prisma Case,2023-08-27,0.534,17922
Prisma Case,2023-08-28,0.531,13823
Prisma Case,2023-08-29,0.526,15076
Prisma Case,2023-08-30,0.529,17226
Prisma Case,2023-08-31,0.528,17350
Prisma Case,2023-09-01,0.552,25281
Prisma Case,2023-09-02,0.565,20345
Prisma Case,2023-09-03,0.579,21727
Prisma Case,2023-09-04,0.589,19150
Prisma Case,2023-09-05,0.557,13504
Prisma Case,2023-09-06,0.556,15412
Prisma Case,2023-09-07,0.561,15572
Prisma Case,2023-09-08,0.555,16431
Prisma Case,2023-09-09,0.549,18867
Prisma Case,2023-09-10,0.554,17740
Prisma Case,2023-09-11,0.552,16029
Prisma Case,2023-09-12,0.557,15425
Prisma Case,2023-09-13,0.549,15715
Prisma Case,2023-09-14,0.556,18715
Prisma Case,2023-09-15,0.553,20913
Prisma Case,2023-09-16,0.574,20049
Prisma Case,2023-09-17,0.57,17182
Prisma Case,2023-09-18,0.57,18352
Prisma Case,2023-09-19,0.568,14755
Prisma Case,2023-09-20,0.56,16954
Prisma Case,2023-09-21,0.564,17779
Prisma Case,2023-09-22,0.571,17068
Prisma Case,2023-09-23,0.572,18502
Prisma Case,2023-09-24,0.574,17955
Prisma Case,2023-09-25,0.576,16034
Prisma Case,2023-09-26,0.574,16560
Prisma Case,2023-09-27,0.578,51499
Prisma Case,2023-09-28,0.637,56076
Prisma Case,2023-09-29,0.644,50308
Prisma Case,2023-09-30,0.656,62826
Prisma Case,2023-10-01,0.652,43931
Prisma Case,2023-10-02,0.654,45804
Prisma Case,2023-10-03,0.669,39697
Prisma Case,2023-10-04,0.668,37195
Prisma Case,2023-10-05,0.675,48417
Prisma Case,2023-10-06,0.691,55517
Prisma Case,2023-10-07,0.708,48837
Prisma Case,2023-10-08,0.709,44215
Prisma Case,2023-10-09,0.723,46652
Prisma Case,2023-10-10,0.729,47680
Prisma Case,2023-10-11,0.735,43562
Prisma Case,2023-10-12,0.739,42619
Prisma Case,2023-10-13,0.752,48597
Prisma Case,2023-10-14,0.787,54510
Prisma Case,2023-10-15,0.787,40507
Prisma Case,2023-10-16,0.771,38213
Prisma Case,2023-10-17,0.759,31765
Prisma Case,2023-10-18,0.749,37562
Prisma Case,2023-10-19,0.759,37171
Prisma Case,2023-10-20,0.768,42250
Prisma Case,2023-10-21,0.79,46747
Prisma Case,2023-10-22,0.78,40846
Prisma Case,2023-10-23,0.787,34892
Prisma Case,2023-10-24,0.777,29962
Prisma Case,2023-10-25,0.767,32249
Prisma Case,2023-10-26,0.753,31350
Prisma Case,2023-10-27,0.744,36003
Prisma Case,2023-10-28,0.74,35950
Prisma Case,2023-10-29,0.735,26998
Prisma Case,2023-10-30,0.725,25369
Prisma Case,2023-10-31,0.72,27261
Prisma Case,2023-11-01,0.717,26874
Prisma Case,2023-11-02,0.697,23120
Prisma Case,2023-11-03,0.708,25797
Prisma Case,2023-11-04,0.728,31537
Prisma Case,2023-11-05,0.728,25733
Prisma Case,2023-11-06,0.726,23482
Prisma Case,2023-11-07,0.729,21359
Prisma Case,2023-11-08,0.711,23524
Prisma Case,2023-11-09,0.7,19204
Prisma Case,2023-11-10,0.707,22906
Prisma Case,2023-11-11,0.701,23765
Prisma Case,2023-11-12,0.682,21360
Prisma Case,2023-11-13,0.662,18333
Prisma Case,2023-11-14,0.642,20908
Prisma Case,2023-11-15,0.599,23586
Prisma Case,2023-11-16,0.578,17029
Prisma Case,2023-11-17,0.587,18794
Prisma Case,2023-11-18,0.605,17885
Prisma Case,2023-11-19,0.597,15898
Prisma Case,2023-11-20,0.592,13248
Prisma Case,2023-11-21,0.587,13377
Prisma Case,2023-11-22,0.569,17351
Prisma Case,2023-11-23,0.562,17266
Prisma Case,2023-11-24,0.579,18426
Prisma Case,2023-11-25,0.616,25213
Prisma Case,2023-11-26,0.611,18044
Prisma Case,2023-11-27,0.607,15519
Prisma Case,2023-11-28,0.606,13328
Prisma Case,2023-11-29,0.636,19448
Prisma Case,2023-11-30,0.653,16241
Prisma Case,2023-12-01,0.672,16697
Prisma Case,2023-12-02,0.695,15424
Prisma Case,2023-12-03,0.678,15622
Prisma Case,2023-12-04,0.669,14189
Prisma Case,2023-12-05,0.659,14359
Prisma Case,2023-12-06,0.653,14475
Prisma Case,2023-12-07,0.653,16808
Prisma Case,2023-12-08,0.654,15145
Prisma Case,2023-12-09,0.647,14954
Prisma Case,2023-12-10,0.639,11398
Prisma Case,2023-12-11,0.617,10041
Prisma Case,2023-12-12,0.622,9214
Prisma Case,2023-12-13,0.639,15329
Prisma Case,2023-12-14,0.625,9272
Prisma Case,2023-12-15,0.624,15714
Prisma Case,2023-12-16,0.624,12527
Prisma Case,2023-12-17,0.653,25058
Prisma Case,2023-12-18,0.624,9493
Prisma Case,2023-12-19,0.627,9148
Prisma Case,2023-12-20,0.604,12508
Prisma Case,2023-12-21,0.601,12705
Prisma Case,2023-12-22,0.593,15462
Prisma Case,2023-12-23,0.591,18487
Prisma Case,2023-12-24,0.603,14433
Prisma Case,2023-12-25,0.605,17385
Prisma Case,2023-12-26,0.607,13399
Prisma Case,2023-12-27,0.594,13301
Prisma Case,2023-12-28,0.597,19593
Prisma Case,2023-12-29,0.621,13468
Prisma Case,2023-12-30,0.627,16649
Prisma Case,2023-12-31,0.63,16602
Prisma Case,2024-01-01,0.624,14002
Prisma Case,2024-01-02,0.607,11019
Prisma Case,2024-01-03,0.591,11972
Prisma Case,2024-01-04,0.57,9899
Prisma Case,2024-01-05,0.596,16273
Prisma Case,2024-01-06,0.616,22995
Prisma Case,2024-01-07,0.618,17928
Prisma Case,2024-01-08,0.603,9159
Prisma Case,2024-01-09,0.594,7107
Prisma Case,2024-01-10,0.592,10450
Prisma Case,2024-01-11,0.593,9275
Prisma Case,2024-01-12,0.603,9174
Prisma Case,2024-01-13,0.605,12646
Prisma Case,2024-01-14,0.594,9019
Prisma Case,2024-01-15,0.596,8440
Prisma Case,2024-01-16,0.604,9338
Prisma Case,2024-01-17,0.58,8138
Prisma Case,2024-01-18,0.578,9998
Prisma Case,2024-01-19,0.571,9322
Prisma Case,2024-01-20,0.558,11775
Prisma Case,2024-01-21,0.55,12366
Prisma Case,2024-01-22,0.529,9626
Prisma Case,2024-01-23,0.508,11144
Prisma Case,2024-01-24,0.491,11856
Prisma Case,2024-01-25,0.485,11646
Prisma Case,2024-01-26,0.474,12604
Prisma Case,2024-01-27,0.465,11693
Prisma Case,2024-01-28,0.456,12774
Prisma Case,2024-01-29,0.446,13006
Prisma Case,2024-01-30,0.437,11955
Prisma Case,2024-01-31,0.433,11485
Prisma Case,2024-02-01,0.438,11213
Prisma Case,2024-02-02,0.453,9431
Prisma Case,2024-02-03,0.484,15629
Prisma Case,2024-02-04,0.512,18141
Prisma Case,2024-02-05,0.519,10864
Prisma Case,2024-02-06,0.498,11667
Prisma Case,2024-02-07,0.449,11707
Prisma Case,2024-02-08,0.449,17047
Prisma Case,2024-02-09,0.456,16845
Prisma Case,2024-02-10,0.475,20224
Prisma Case,2024-02-11,0.488,16254
Prisma Case,2024-02-12,0.502,13330
Prisma Case,2024-02-13,0.511,14415
Prisma Case,2024-02-14,0.502,14520
Prisma Case,2024-02-15,0.501,16465
Prisma Case,2024-02-16,0.502,12901
Prisma Case,2024-02-17,0.5,15435
Prisma Case,2024-02-18,0.497,13889
Prisma Case,2024-02-19,0.491,12854
Prisma Case,2024-02-20,0.493,12164
Prisma Case,2024-02-21,0.484,11912
Prisma Case,2024-02-22,0.47,12389
Prisma Case,2024-02-23,0.47,16997
Prisma Case,2024-02-24,0.471,16467
Prisma Case,2024-02-25,0.476,14864
Prisma Case,2024-02-26,0.48,14846
Prisma Case,2024-02-27,0.471,13367
Prisma Case,2024-02-28,0.473,13392
Prisma Case,2024-02-29,0.486,15239
Prisma Case,2024-03-01,0.485,14731
Prisma Case,2024-03-02,0.499,14518
Prisma Case,2024-03-03,0.505,14836
Prisma Case,2024-03-04,0.495,10428
Prisma Case,2024-03-05,0.496,11507
Prisma Case,2024-03-06,0.491,13157
Prisma Case,2024-03-07,0.499,12481
Prisma Case,2024-03-08,0.497,14795
Prisma Case,2024-03-09,0.503,13111
Prisma Case,2024-03-10,0.5,12478
Prisma Case,2024-03-11,0.495,11861
Prisma Case,2024-03-12,0.486,11371
Prisma Case,2024-03-13,0.479,10683
Prisma Case,2024-03-14,0.449,9970
Prisma Case,2024-03-15,0.442,11984
Prisma Case,2024-03-16,0.455,14151
Prisma Case,2024-03-17,0.452,11138
Prisma Case,2024-03-18,0.442,9325
Prisma Case,2024-03-19,0.447,10234
Prisma Case,2024-03-20,0.438,10421
Prisma Case,2024-03-21,0.444,13282
Prisma Case,2024-03-22,0.461,9660
Prisma Case,2024-03-23,0.464,9544
Prisma Case,2024-03-24,0.461,10758
Prisma Case,2024-03-25,0.465,9224
Prisma Case,2024-03-26,0.47,13227
Prisma Case,2024-03-27,0.473,10880
Prisma Case,2024-03-28,0.476,9539
Prisma Case,2024-03-29,0.48,11453
Prisma Case,2024-03-30,0.474,13187
Prisma Case,2024-03-31,0.476,13762
Prisma Case,2024-04-01,0.484,9613
Prisma Case,2024-04-02,0.484,10364
Prisma Case,2024-04-03,0.486,12848
Prisma Case,2024-04-04,0.487,9049
Prisma Case,2024-04-05,0.485,13077
Prisma Case,2024-04-06,0.49,14465
Prisma Case,2024-04-07,0.494,14412
Prisma Case,2024-04-08,0.51,10505
Prisma Case,2024-04-09,0.51,10647
Prisma Case,2024-04-10,0.504,10386
Prisma Case,2024-04-11,0.504,10183
Prisma Case,2024-04-12,0.519,13998
Prisma Case,2024-04-13,0.53,18942
Prisma Case,2024-04-14,0.535,13843
Prisma Case,2024-04-15,0.538,11760
Prisma Case,2024-04-16,0.536,13024
Prisma Case,2024-04-17,0.523,11273
Prisma Case,2024-04-18,0.523,8496
Prisma Case,2024-04-19,0.512,11651
Prisma Case,2024-04-20,0.518,11714
Prisma Case,2024-04-21,0.503,9896
Prisma Case,2024-04-22,0.511,8716
Prisma Case,2024-04-23,0.49,10602
Prisma Case,2024-04-24,0.483,8596
Prisma Case,2024-04-25,0.486,7702
Prisma Case,2024-04-26,0.485,10394
Prisma Case,2024-04-27,0.486,11977
Prisma Case,2024-04-28,0.483,14191
Prisma Case,2024-04-29,0.482,9261
Prisma Case,2024-04-30,0.482,10064
Prisma Case,2024-05-01,0.48,10267
Prisma Case,2024-05-02,0.483,10379
Prisma Case,2024-05-03,0.506,9684
Prisma Case,2024-05-04,0.516,8996
Prisma Case,2024-05-05,0.516,9033
Prisma Case,2024-05-06,0.51,6547
Prisma Case,2024-05-07,0.508,6545
Prisma Case,2024-05-08,0.504,7661
Prisma Case,2024-05-09,0.503,8055
Prisma Case,2024-05-10,0.512,10419
Prisma Case,2024-05-11,0.514,9453
Prisma Case,2024-05-12,0.52,9914
Prisma Case,2024-05-13,0.509,8065
Prisma Case,2024-05-14,0.496,11097
Prisma Case,2024-05-15,0.502,9455
Prisma Case,2024-05-16,0.51,7749
Prisma Case,2024-05-17,0.506,8365
Prisma Case,2024-05-18,0.505,9867
Prisma Case,2024-05-19,0.502,8684
Prisma Case,2024-05-20,0.493,7823
Prisma Case,2024-05-21,0.486,9361
Prisma Case,2024-05-22,0.474,9872
Prisma Case,2024-05-23,0.472,10587
Prisma Case,2024-05-24,0.473,10275
Prisma Case,2024-05-25,0.471,10196
Prisma Case,2024-05-26,0.454,14656
Prisma Case,2024-05-27,0.472,12020
Prisma Case,2024-05-28,0.472,9043
Prisma Case,2024-05-29,0.47,8728
Prisma Case,2024-05-30,0.48,11667
Prisma Case,2024-05-31,0.483,10984
Prisma Case,2024-06-01,0.478,10305
Prisma Case,2024-06-02,0.482,9926
Prisma Case,2024-06-03,0.501,12035
Prisma Case,2024-06-04,0.486,8701
Prisma Case,2024-06-05,0.484,10777
Prisma Case,2024-06-06,0.48,10034
Prisma Case,2024-06-07,0.474,9472
Prisma Case,2024-06-08,0.464,9597
Prisma Case,2024-06-09,0.456,10357
Prisma Case,2024-06-10,0.46,9418
Prisma Case,2024-06-11,0.45,9220
Prisma Case,2024-06-12,0.447,10128
Prisma Case,2024-06-13,0.452,13407
Prisma Case,2024-06-14,0.458,12360
Prisma Case,2024-06-15,0.463,12057
Prisma Case,2024-06-16,0.46,9487
Prisma Case,2024-06-17,0.452,9118
Prisma Case,2024-06-18,0.441,10660
Prisma Case,2024-06-19,0.437,9658
Prisma Case,2024-06-20,0.439,12304
Prisma Case,2024-06-21,0.446,10247
Prisma Case,2024-06-22,0.452,13619
Prisma Case,2024-06-23,0.447,11844
Prisma Case,2024-06-24,0.442,10440
Prisma Case,2024-06-25,0.444,9019
Prisma Case,2024-06-26,0.442,9322
Prisma Case,2024-06-27,0.437,11047
Prisma Case,2024-06-28,0.425,14194
Prisma Case,2024-06-29,0.428,11631
Prisma Case,2024-06-30,0.433,10350
Prisma Case,2024-07-01,0.438,11223
Prisma Case,2024-07-02,0.43,10121
Prisma Case,2024-07-03,0.43,12172
Prisma Case,2024-07-04,0.443,12088
Prisma Case,2024-07-05,0.442,8471
Prisma Case,2024-07-06,0.448,11245
Prisma Case,2024-07-07,0.444,9048
Prisma Case,2024-07-08,0.425,11783
Prisma Case,2024-07-09,0.438,6883
Prisma Case,2024-07-10,0.43,9555
Prisma Case,2024-07-11,0.424,9963
Prisma Case,2024-07-12,0.44,7878
Prisma Case,2024-07-13,0.439,11299
Prisma Case,2024-07-14,0.447,8258
Prisma Case,2024-07-15,0.45,9862
Prisma Case,2024-07-16,0.452,8917
Prisma Case,2024-07-17,0.458,8953
Prisma Case,2024-07-18,0.451,7946
Prisma Case,2024-07-19,0.462,13254
Prisma Case,2024-07-20,0.455,9960
Prisma Case,2024-07-21,0.465,13816
Prisma Case,2024-07-22,0.464,8420
Prisma Case,2024-07-23,0.464,8524
Prisma Case,2024-07-24,0.455,9405
Prisma Case,2024-07-25,0.451,9759
Prisma Case,2024-07-26,0.461,10732
Prisma Case,2024-07-27,0.465,11233
Prisma Case,2024-07-28,0.464,10949
Prisma Case,2024-07-29,0.461,10468
Prisma Case,2024-07-30,0.469,9378
Prisma Case,2024-07-31,0.47,11395
Prisma Case,2024-08-01,0.478,10865
Prisma Case,2024-08-02,0.488,15115
Prisma Case,2024-08-03,0.492,10422
Prisma Case,2024-08-04,0.5,14259
Prisma Case,2024-08-05,0.498,13209
Prisma Case,2024-08-06,0.497,12443
Prisma Case,2024-08-07,0.498,12153
Prisma Case,2024-08-08,0.498,10441
Prisma Case,2024-08-09,0.505,15004
Prisma Case,2024-08-10,0.511,18210
Prisma Case,2024-08-11,0.509,14025
Prisma Case,2024-08-12,0.507,12445
Prisma Case,2024-08-13,0.51,11463
Prisma Case,2024-08-14,0.51,12263
Prisma Case,2024-08-15,0.515,16264
Prisma Case,2024-08-16,0.516,16048
Prisma Case,2024-08-17,0.533,18247
Prisma Case,2024-08-18,0.528,15837
Prisma Case,2024-08-19,0.52,15155
Prisma Case,2024-08-20,0.513,13315
Prisma Case,2024-08-21,0.508,12010
Prisma Case,2024-08-22,0.518,12846
Prisma Case,2024-08-23,0.525,12936
Prisma Case,2024-08-24,0.528,13632
Prisma Case,2024-08-25,0.529,14282
Prisma Case,2024-08-26,0.534,11312
Prisma Case,2024-08-27,0.538,13725
Prisma Case,2024-08-28,0.536,12519
