item,date,price,volume
eSports 2013 Case,2017-11-05,6.248,38
eSports 2013 Case,2017-11-06,5.855,33
eSports 2013 Case,2017-11-07,6.159,42
eSports 2013 Case,2017-11-08,6.508,65
eSports 2013 Case,2017-11-09,6.322,48
eSports 2013 Case,2017-11-10,6.452,30
eSports 2013 Case,2017-11-11,6.045,32
eSports 2013 Case,2017-11-12,6.073,31
eSports 2013 Case,2017-11-13,6.123,57
eSports 2013 Case,2017-11-14,6.122,37
eSports 2013 Case,2017-11-15,6.333,53
eSports 2013 Case,2017-11-16,6.527,37
eSports 2013 Case,2017-11-17,6.371,28
eSports 2013 Case,2017-11-18,6.259,54
eSports 2013 Case,2017-11-19,6.375,69
eSports 2013 Case,2017-11-20,6.573,67
eSports 2013 Case,2017-11-21,6.268,39
eSports 2013 Case,2017-11-22,6.14,41
eSports 2013 Case,2017-11-23,5.905,35
eSports 2013 Case,2017-11-24,5.894,36
eSports 2013 Case,2017-11-25,5.867,25
eSports 2013 Case,2017-11-26,6.015,35
eSports 2013 Case,2017-11-27,6.057,48
eSports 2013 Case,2017-11-28,6.336,48
eSports 2013 Case,2017-11-29,6.417,41
eSports 2013 Case,2017-11-30,6.438,50
eSports 2013 Case,2017-12-01,6.194,37
eSports 2013 Case,2017-12-02,6.41,49
eSports 2013 Case,2017-12-03,6.405,67
eSports 2013 Case,2017-12-04,6.21,41
eSports 2013 Case,2017-12-05,6.175,49
eSports 2013 Case,2017-12-06,6.078,54
eSports 2013 Case,2017-12-07,6.165,28
eSports 2013 Case,2017-12-08,6.144,62
eSports 2013 Case,2017-12-09,6.192,53
eSports 2013 Case,2017-12-10,5.969,78
eSports 2013 Case,2017-12-11,6.464,161
eSports 2013 Case,2017-12-12,6.42,96
eSports 2013 Case,2017-12-13,6.277,57
eSports 2013 Case,2017-12-14,6.361,34
eSports 2013 Case,2017-12-15,6.386,49
eSports 2013 Case,2017-12-16,6.36,45
eSports 2013 Case,2017-12-17,6.55,41
eSports 2013 Case,2017-12-18,6.237,47
eSports 2013 Case,2017-12-19,6.508,26
eSports 2013 Case,2017-12-20,6.29,27
eSports 2013 Case,2017-12-21,6.424,44
eSports 2013 Case,2017-12-22,6.114,43
eSports 2013 Case,2017-12-23,6.53,55
eSports 2013 Case,2017-12-24,6.167,54
eSports 2013 Case,2017-12-25,6.342,61
eSports 2013 Case,2017-12-26,6.484,58
eSports 2013 Case,2017-12-27,6.452,48
eSports 2013 Case,2017-12-28,6.46,46
eSports 2013 Case,2017-12-29,6.525,65
eSports 2013 Case,2017-12-30,6.455,59
eSports 2013 Case,2017-12-31,6.329,46
eSports 2013 Case,2018-01-01,6.512,35
eSports 2013 Case,2018-01-02,6.659,42
eSports 2013 Case,2018-01-03,6.434,33
eSports 2013 Case,2018-01-04,6.422,51
eSports 2013 Case,2018-01-05,6.321,44
eSports 2013 Case,2018-01-06,6.507,66
eSports 2013 Case,2018-01-07,6.544,50
eSports 2013 Case,2018-01-08,6.219,30
eSports 2013 Case,2018-01-09,6.089,44
eSports 2013 Case,2018-01-10,6.132,41
eSports 2013 Case,2018-01-11,6.239,44
eSports 2013 Case,2018-01-12,5.816,33
eSports 2013 Case,2018-01-13,6.026,50
eSports 2013 Case,2018-01-14,5.896,53
eSports 2013 Case,2018-01-15,5.826,39
eSports 2013 Case,2018-01-16,5.858,32
eSports 2013 Case,2018-01-17,5.964,36
eSports 2013 Case,2018-01-18,6.157,61
eSports 2013 Case,2018-01-19,6.2,35
eSports 2013 Case,2018-01-20,6.105,52
eSports 2013 Case,2018-01-21,6.099,44
eSports 2013 Case,2018-01-22,6.065,27
eSports 2013 Case,2018-01-23,5.613,51
eSports 2013 Case,2018-01-24,5.294,30
eSports 2013 Case,2018-01-25,5.784,53
eSports 2013 Case,2018-01-26,6.07,79
eSports 2013 Case,2018-01-27,5.941,82
eSports 2013 Case,2018-01-28,6.185,48
eSports 2013 Case,2018-01-29,5.886,50
eSports 2013 Case,2018-01-30,5.786,47
eSports 2013 Case,2018-01-31,6.081,50
eSports 2013 Case,2018-02-01,5.835,60
eSports 2013 Case,2018-02-02,5.988,62
eSports 2013 Case,2018-02-03,6.192,71
eSports 2013 Case,2018-02-04,6.078,56
eSports 2013 Case,2018-02-05,6.029,73
eSports 2013 Case,2018-02-06,5.995,56
eSports 2013 Case,2018-02-07,5.884,63
eSports 2013 Case,2018-02-08,6.155,72
eSports 2013 Case,2018-02-09,6.053,61
eSports 2013 Case,2018-02-10,6.17,73
eSports 2013 Case,2018-02-11,6.062,61
eSports 2013 Case,2018-02-12,5.776,50
eSports 2013 Case,2018-02-13,6.128,52
eSports 2013 Case,2018-02-14,5.79,77
eSports 2013 Case,2018-02-15,6.008,55
eSports 2013 Case,2018-02-16,6.114,50
eSports 2013 Case,2018-02-17,5.93,44
eSports 2013 Case,2018-02-18,5.914,46
eSports 2013 Case,2018-02-19,5.792,34
eSports 2013 Case,2018-02-20,5.956,32
eSports 2013 Case,2018-02-21,6.026,40
eSports 2013 Case,2018-02-22,5.946,32
eSports 2013 Case,2018-02-23,5.697,55
eSports 2013 Case,2018-02-24,5.849,38
eSports 2013 Case,2018-02-25,5.938,28
eSports 2013 Case,2018-02-26,6.013,46
eSports 2013 Case,2018-02-27,5.966,38
eSports 2013 Case,2018-02-28,6.107,60
eSports 2013 Case,2018-03-01,5.985,54
eSports 2013 Case,2018-03-02,6.157,51
eSports 2013 Case,2018-03-03,6.013,61
eSports 2013 Case,2018-03-04,5.81,70
eSports 2013 Case,2018-03-05,5.771,41
eSports 2013 Case,2018-03-06,5.972,48
eSports 2013 Case,2018-03-07,5.772,56
eSports 2013 Case,2018-03-08,5.675,30
eSports 2013 Case,2018-03-09,5.769,72
eSports 2013 Case,2018-03-10,6.15,49
eSports 2013 Case,2018-03-11,6.004,63
eSports 2013 Case,2018-03-12,5.571,59
eSports 2013 Case,2018-03-13,5.774,49
eSports 2013 Case,2018-03-14,6.007,40
eSports 2013 Case,2018-03-15,6.168,79
eSports 2013 Case,2018-03-16,6.115,37
eSports 2013 Case,2018-03-17,6.06,42
eSports 2013 Case,2018-03-18,6.145,57
eSports 2013 Case,2018-03-19,6.014,37
eSports 2013 Case,2018-03-20,6.058,42
eSports 2013 Case,2018-03-21,5.971,54
eSports 2013 Case,2018-03-22,6.214,38
eSports 2013 Case,2018-03-23,6.265,35
eSports 2013 Case,2018-03-24,6.06,69
eSports 2013 Case,2018-03-25,6.112,39
eSports 2013 Case,2018-03-26,6.005,36
eSports 2013 Case,2018-03-27,5.886,21
eSports 2013 Case,2018-03-28,5.691,47
eSports 2013 Case,2018-03-29,5.983,35
eSports 2013 Case,2018-03-30,5.823,79
eSports 2013 Case,2018-03-31,5.698,43
eSports 2013 Case,2018-04-01,6.005,47
eSports 2013 Case,2018-04-02,5.87,44
eSports 2013 Case,2018-04-03,5.979,34
eSports 2013 Case,2018-04-04,5.729,49
eSports 2013 Case,2018-04-05,6.077,36
eSports 2013 Case,2018-04-06,6.136,61
eSports 2013 Case,2018-04-07,6.228,59
eSports 2013 Case,2018-04-08,5.906,40
eSports 2013 Case,2018-04-09,6.04,44
eSports 2013 Case,2018-04-10,5.905,42
eSports 2013 Case,2018-04-11,5.678,56
eSports 2013 Case,2018-04-12,5.76,35
eSports 2013 Case,2018-04-13,5.786,29
eSports 2013 Case,2018-04-14,5.916,37
eSports 2013 Case,2018-04-15,5.995,37
eSports 2013 Case,2018-04-16,5.728,33
eSports 2013 Case,2018-04-17,5.956,25
eSports 2013 Case,2018-04-18,5.746,47
eSports 2013 Case,2018-04-19,6.035,43
eSports 2013 Case,2018-04-20,6.017,25
eSports 2013 Case,2018-04-21,5.956,22
eSports 2013 Case,2018-04-22,5.8,30
eSports 2013 Case,2018-04-23,5.852,22
eSports 2013 Case,2018-04-24,5.989,59
eSports 2013 Case,2018-04-25,6.05,31
eSports 2013 Case,2018-04-26,5.86,35
eSports 2013 Case,2018-04-27,6.009,51
eSports 2013 Case,2018-04-28,5.99,68
eSports 2013 Case,2018-04-29,5.928,58
eSports 2013 Case,2018-04-30,6.19,57
eSports 2013 Case,2018-05-01,6.027,35
eSports 2013 Case,2018-05-02,5.784,26
eSports 2013 Case,2018-05-03,6.043,55
eSports 2013 Case,2018-05-04,5.967,33
eSports 2013 Case,2018-05-05,6.102,56
eSports 2013 Case,2018-05-06,5.713,26
eSports 2013 Case,2018-05-07,5.508,37
eSports 2013 Case,2018-05-08,5.493,21
eSports 2013 Case,2018-05-09,5.467,31
eSports 2013 Case,2018-05-10,5.857,49
eSports 2013 Case,2018-05-11,6.132,52
eSports 2013 Case,2018-05-12,6.071,37
eSports 2013 Case,2018-05-13,5.984,39
eSports 2013 Case,2018-05-14,5.964,30
eSports 2013 Case,2018-05-15,6.181,41
eSports 2013 Case,2018-05-16,6.141,33
eSports 2013 Case,2018-05-17,6.148,39
eSports 2013 Case,2018-05-18,6.199,49
eSports 2013 Case,2018-05-19,5.917,24
eSports 2013 Case,2018-05-20,5.948,24
eSports 2013 Case,2018-05-21,6.126,36
eSports 2013 Case,2018-05-22,6.277,22
eSports 2013 Case,2018-05-23,5.787,21
eSports 2013 Case,2018-05-24,5.72,38
eSports 2013 Case,2018-05-25,5.813,30
eSports 2013 Case,2018-05-26,5.638,32
eSports 2013 Case,2018-05-27,5.683,23
eSports 2013 Case,2018-05-28,5.597,30
eSports 2013 Case,2018-05-29,5.465,30
eSports 2013 Case,2018-05-30,5.661,25
eSports 2013 Case,2018-05-31,5.922,37
eSports 2013 Case,2018-06-01,5.948,44
eSports 2013 Case,2018-06-02,6.218,36
eSports 2013 Case,2018-06-03,6.376,68
eSports 2013 Case,2018-06-04,6.239,58
eSports 2013 Case,2018-06-05,6.056,32
eSports 2013 Case,2018-06-06,6.213,35
eSports 2013 Case,2018-06-07,5.852,36
eSports 2013 Case,2018-06-08,6.344,55
eSports 2013 Case,2018-06-09,6.517,28
eSports 2013 Case,2018-06-10,6.202,41
eSports 2013 Case,2018-06-11,5.796,17
eSports 2013 Case,2018-06-12,6.11,23
eSports 2013 Case,2018-06-13,6.144,28
eSports 2013 Case,2018-06-14,5.813,23
eSports 2013 Case,2018-06-15,6.176,73
eSports 2013 Case,2018-06-16,6.232,48
eSports 2013 Case,2018-06-17,6.219,34
eSports 2013 Case,2018-06-18,6.005,16
eSports 2013 Case,2018-06-19,6.116,20
eSports 2013 Case,2018-06-20,6.31,41
eSports 2013 Case,2018-06-21,6.155,31
eSports 2013 Case,2018-06-22,6.407,28
eSports 2013 Case,2018-06-23,6.293,25
eSports 2013 Case,2018-06-24,6.438,29
eSports 2013 Case,2018-06-25,6.084,32
eSports 2013 Case,2018-06-26,6.101,20
eSports 2013 Case,2018-06-27,6.025,30
eSports 2013 Case,2018-06-28,6.074,29
eSports 2013 Case,2018-06-29,5.869,31
eSports 2013 Case,2018-06-30,6.089,40
eSports 2013 Case,2018-07-01,5.992,22
eSports 2013 Case,2018-07-02,6.022,26
eSports 2013 Case,2018-07-03,6.239,22
eSports 2013 Case,2018-07-04,6.284,39
eSports 2013 Case,2018-07-05,6.268,89
eSports 2013 Case,2018-07-06,6.401,28
eSports 2013 Case,2018-07-07,6.406,32
eSports 2013 Case,2018-07-08,6.15,28
eSports 2013 Case,2018-07-09,5.82,26
eSports 2013 Case,2018-07-10,6.32,51
eSports 2013 Case,2018-07-11,6.163,32
eSports 2013 Case,2018-07-12,6.503,35
eSports 2013 Case,2018-07-13,6.328,38
eSports 2013 Case,2018-07-14,6.508,45
eSports 2013 Case,2018-07-15,6.365,18
eSports 2013 Case,2018-07-16,6.185,29
eSports 2013 Case,2018-07-17,6.285,27
eSports 2013 Case,2018-07-18,6.244,29
eSports 2013 Case,2018-07-19,6.62,24
eSports 2013 Case,2018-07-20,6.61,55
eSports 2013 Case,2018-07-21,6.449,33
eSports 2013 Case,2018-07-22,6.541,27
eSports 2013 Case,2018-07-23,6.206,21
eSports 2013 Case,2018-07-24,6.369,33
eSports 2013 Case,2018-07-25,6.797,39
eSports 2013 Case,2018-07-26,6.537,25
eSports 2013 Case,2018-07-27,6.288,25
eSports 2013 Case,2018-07-28,6.316,26
eSports 2013 Case,2018-07-29,6.467,33
eSports 2013 Case,2018-07-30,6.693,31
eSports 2013 Case,2018-07-31,6.808,30
eSports 2013 Case,2018-08-01,6.836,59
eSports 2013 Case,2018-08-02,6.425,31
eSports 2013 Case,2018-08-03,6.204,25
eSports 2013 Case,2018-08-04,5.915,24
eSports 2013 Case,2018-08-05,6.452,19
eSports 2013 Case,2018-08-06,5.668,18
eSports 2013 Case,2018-08-07,5.706,26
eSports 2013 Case,2018-08-08,6.277,28
eSports 2013 Case,2018-08-09,6.453,24
eSports 2013 Case,2018-08-10,6.763,22
eSports 2013 Case,2018-08-11,6.108,12
eSports 2013 Case,2018-08-12,6.361,22
eSports 2013 Case,2018-08-13,6.377,23
eSports 2013 Case,2018-08-14,6.556,14
eSports 2013 Case,2018-08-15,6.555,19
eSports 2013 Case,2018-08-16,6.657,14
eSports 2013 Case,2018-08-17,5.882,18
eSports 2013 Case,2018-08-18,6.264,21
eSports 2013 Case,2018-08-19,6.589,26
eSports 2013 Case,2018-08-20,6.304,29
eSports 2013 Case,2018-08-21,6.416,32
eSports 2013 Case,2018-08-22,6.765,26
eSports 2013 Case,2018-08-23,6.706,43
eSports 2013 Case,2018-08-24,6.852,24
eSports 2013 Case,2018-08-25,6.494,20
eSports 2013 Case,2018-08-26,6.614,44
eSports 2013 Case,2018-08-27,6.823,26
eSports 2013 Case,2018-08-28,6.845,24
eSports 2013 Case,2018-08-29,6.527,18
eSports 2013 Case,2018-08-30,6.398,15
eSports 2013 Case,2018-08-31,6.324,23
eSports 2013 Case,2018-09-01,6.569,29
eSports 2013 Case,2018-09-02,6.564,32
eSports 2013 Case,2018-09-03,6.662,26
eSports 2013 Case,2018-09-04,6.495,21
eSports 2013 Case,2018-09-05,6.542,26
eSports 2013 Case,2018-09-06,7.113,28
eSports 2013 Case,2018-09-07,6.979,20
eSports 2013 Case,2018-09-08,6.99,43
eSports 2013 Case,2018-09-09,6.639,17
eSports 2013 Case,2018-09-10,6.473,30
eSports 2013 Case,2018-09-11,6.856,19
eSports 2013 Case,2018-09-12,7.091,25
eSports 2013 Case,2018-09-13,6.444,19
eSports 2013 Case,2018-09-14,6.691,26
eSports 2013 Case,2018-09-15,6.827,22
eSports 2013 Case,2018-09-16,6.63,18
eSports 2013 Case,2018-09-17,6.551,23
eSports 2013 Case,2018-09-18,6.494,21
eSports 2013 Case,2018-09-19,6.472,22
eSports 2013 Case,2018-09-20,6.306,15
eSports 2013 Case,2018-09-21,6.956,24
eSports 2013 Case,2018-09-22,6.791,20
eSports 2013 Case,2018-09-23,6.614,19
eSports 2013 Case,2018-09-24,6.364,23
eSports 2013 Case,2018-09-25,6.915,17
eSports 2013 Case,2018-09-26,6.973,23
eSports 2013 Case,2018-09-27,6.802,15
eSports 2013 Case,2018-09-28,6.761,25
eSports 2013 Case,2018-09-29,6.914,48
eSports 2013 Case,2018-09-30,7.189,50
eSports 2013 Case,2018-10-01,7.24,17
eSports 2013 Case,2018-10-02,7.014,10
eSports 2013 Case,2018-10-03,6.712,24
eSports 2013 Case,2018-10-04,6.766,25
eSports 2013 Case,2018-10-05,6.998,15
eSports 2013 Case,2018-10-06,7.186,11
eSports 2013 Case,2018-10-07,6.735,28
eSports 2013 Case,2018-10-08,7.359,19
eSports 2013 Case,2018-10-09,6.813,22
eSports 2013 Case,2018-10-10,6.877,40
eSports 2013 Case,2018-10-11,6.992,25
eSports 2013 Case,2018-10-12,7.032,18
eSports 2013 Case,2018-10-13,7.129,17
eSports 2013 Case,2018-10-14,7.383,32
eSports 2013 Case,2018-10-15,7.677,17
eSports 2013 Case,2018-10-16,7.154,17
eSports 2013 Case,2018-10-17,7.02,45
eSports 2013 Case,2018-10-18,7.14,52
eSports 2013 Case,2018-10-19,7.337,56
eSports 2013 Case,2018-10-20,7.663,28
eSports 2013 Case,2018-10-21,7.777,40
eSports 2013 Case,2018-10-22,7.203,29
eSports 2013 Case,2018-10-23,8.089,87
eSports 2013 Case,2018-10-24,8.162,26
eSports 2013 Case,2018-10-25,8.224,24
eSports 2013 Case,2018-10-26,7.975,12
eSports 2013 Case,2018-10-27,8.567,20
eSports 2013 Case,2018-10-28,8.353,13
eSports 2013 Case,2018-10-29,6.821,16
eSports 2013 Case,2018-10-30,8.131,30
eSports 2013 Case,2018-10-31,8.728,21
eSports 2013 Case,2018-11-01,8.448,14
eSports 2013 Case,2018-11-02,8.742,30
eSports 2013 Case,2018-11-03,8.731,38
eSports 2013 Case,2018-11-04,8.074,24
eSports 2013 Case,2018-11-05,8.172,10
eSports 2013 Case,2018-11-06,8.279,18
eSports 2013 Case,2018-11-07,8.557,26
eSports 2013 Case,2018-11-08,8.818,21
eSports 2013 Case,2018-11-09,8.764,26
eSports 2013 Case,2018-11-10,8.321,20
eSports 2013 Case,2018-11-11,8.227,23
eSports 2013 Case,2018-11-12,8.78,18
eSports 2013 Case,2018-11-13,8.638,29
eSports 2013 Case,2018-11-14,8.373,21
eSports 2013 Case,2018-11-15,8.756,31
eSports 2013 Case,2018-11-16,9.085,24
eSports 2013 Case,2018-11-17,9.081,20
eSports 2013 Case,2018-11-18,9.252,24
eSports 2013 Case,2018-11-19,9.158,23
eSports 2013 Case,2018-11-20,8.297,20
eSports 2013 Case,2018-11-21,8.232,16
eSports 2013 Case,2018-11-22,8.319,28
eSports 2013 Case,2018-11-23,7.941,17
eSports 2013 Case,2018-11-24,8.331,24
eSports 2013 Case,2018-11-25,8.316,25
eSports 2013 Case,2018-11-26,7.794,7
eSports 2013 Case,2018-11-27,7.594,17
eSports 2013 Case,2018-11-28,7.895,17
eSports 2013 Case,2018-11-29,7.854,10
eSports 2013 Case,2018-11-30,8.424,22
eSports 2013 Case,2018-12-01,8.25,22
eSports 2013 Case,2018-12-02,8.363,13
eSports 2013 Case,2018-12-03,8.856,41
eSports 2013 Case,2018-12-04,9.039,17
eSports 2013 Case,2018-12-05,8.458,21
eSports 2013 Case,2018-12-06,8.56,11
eSports 2013 Case,2018-12-07,7.667,24
eSports 2013 Case,2018-12-08,7.913,15
eSports 2013 Case,2018-12-09,7.542,10
eSports 2013 Case,2018-12-10,7.947,18
eSports 2013 Case,2018-12-11,7.372,15
eSports 2013 Case,2018-12-12,7.446,18
eSports 2013 Case,2018-12-13,7.632,13
eSports 2013 Case,2018-12-14,8.067,22
eSports 2013 Case,2018-12-15,7.738,29
eSports 2013 Case,2018-12-16,7.564,19
eSports 2013 Case,2018-12-17,7.596,9
eSports 2013 Case,2018-12-18,7.756,21
eSports 2013 Case,2018-12-19,7.695,17
eSports 2013 Case,2018-12-20,8.022,20
eSports 2013 Case,2018-12-21,7.805,16
eSports 2013 Case,2018-12-22,7.402,34
eSports 2013 Case,2018-12-23,7.58,32
eSports 2013 Case,2018-12-24,7.693,9
eSports 2013 Case,2018-12-25,7.555,20
eSports 2013 Case,2018-12-26,7.674,29
eSports 2013 Case,2018-12-27,7.561,20
eSports 2013 Case,2018-12-28,7.597,30
eSports 2013 Case,2018-12-29,7.214,13
eSports 2013 Case,2018-12-30,7.302,34
eSports 2013 Case,2018-12-31,7.219,29
eSports 2013 Case,2019-01-01,7.422,11
eSports 2013 Case,2019-01-02,7.434,23
eSports 2013 Case,2019-01-03,7.366,20
eSports 2013 Case,2019-01-04,7.32,24
eSports 2013 Case,2019-01-05,7.552,26
eSports 2013 Case,2019-01-06,7.281,18
eSports 2013 Case,2019-01-07,7.035,25
eSports 2013 Case,2019-01-08,7.379,23
eSports 2013 Case,2019-01-09,7.397,22
eSports 2013 Case,2019-01-10,7.331,31
eSports 2013 Case,2019-01-11,7.314,47
eSports 2013 Case,2019-01-12,7.363,46
eSports 2013 Case,2019-01-13,7.648,30
eSports 2013 Case,2019-01-14,7.09,22
eSports 2013 Case,2019-01-15,7.217,34
eSports 2013 Case,2019-01-16,7.799,52
eSports 2013 Case,2019-01-17,7.389,39
eSports 2013 Case,2019-01-18,7.947,29
eSports 2013 Case,2019-01-19,8.177,37
eSports 2013 Case,2019-01-20,8.093,35
eSports 2013 Case,2019-01-21,7.791,20
eSports 2013 Case,2019-01-22,7.303,18
eSports 2013 Case,2019-01-23,7.609,18
eSports 2013 Case,2019-01-24,7.584,22
eSports 2013 Case,2019-01-25,7.337,23
eSports 2013 Case,2019-01-26,7.265,27
eSports 2013 Case,2019-01-27,7.53,21
eSports 2013 Case,2019-01-28,7.238,27
eSports 2013 Case,2019-01-29,7.3,28
eSports 2013 Case,2019-01-30,7.381,24
eSports 2013 Case,2019-01-31,7.926,34
eSports 2013 Case,2019-02-01,7.629,30
eSports 2013 Case,2019-02-02,7.516,35
eSports 2013 Case,2019-02-03,8.247,29
eSports 2013 Case,2019-02-04,8.218,17
eSports 2013 Case,2019-02-05,7.81,33
eSports 2013 Case,2019-02-06,7.361,22
eSports 2013 Case,2019-02-07,7.65,17
eSports 2013 Case,2019-02-08,7.932,25
eSports 2013 Case,2019-02-09,7.978,26
eSports 2013 Case,2019-02-10,8.099,25
eSports 2013 Case,2019-02-11,8.074,23
eSports 2013 Case,2019-02-12,8.095,23
eSports 2013 Case,2019-02-13,7.934,16
eSports 2013 Case,2019-02-14,7.594,13
eSports 2013 Case,2019-02-15,7.806,23
eSports 2013 Case,2019-02-16,8.007,28
eSports 2013 Case,2019-02-17,7.857,20
eSports 2013 Case,2019-02-18,8.003,31
eSports 2013 Case,2019-02-19,8.469,32
eSports 2013 Case,2019-02-20,8.095,17
eSports 2013 Case,2019-02-21,8.325,32
eSports 2013 Case,2019-02-22,8.057,26
eSports 2013 Case,2019-02-23,8.441,15
eSports 2013 Case,2019-02-24,7.992,32
eSports 2013 Case,2019-02-25,8.294,15
eSports 2013 Case,2019-02-26,8.22,15
eSports 2013 Case,2019-02-27,8.429,15
eSports 2013 Case,2019-02-28,8.65,22
eSports 2013 Case,2019-03-01,8.56,19
eSports 2013 Case,2019-03-02,8.537,26
eSports 2013 Case,2019-03-03,8.308,22
eSports 2013 Case,2019-03-04,8.688,31
eSports 2013 Case,2019-03-05,8.152,25
eSports 2013 Case,2019-03-06,8.375,32
eSports 2013 Case,2019-03-07,8.779,21
eSports 2013 Case,2019-03-08,7.805,24
eSports 2013 Case,2019-03-09,8.793,30
eSports 2013 Case,2019-03-10,8.64,22
eSports 2013 Case,2019-03-11,8.476,13
eSports 2013 Case,2019-03-12,8.402,21
eSports 2013 Case,2019-03-13,8.361,19
eSports 2013 Case,2019-03-14,8.432,21
eSports 2013 Case,2019-03-15,8.533,17
eSports 2013 Case,2019-03-16,8.327,10
eSports 2013 Case,2019-03-17,7.761,18
eSports 2013 Case,2019-03-18,7.568,10
eSports 2013 Case,2019-03-19,7.091,11
eSports 2013 Case,2019-03-20,7.811,22
eSports 2013 Case,2019-03-21,8.744,38
eSports 2013 Case,2019-03-22,8.817,23
eSports 2013 Case,2019-03-23,8.351,37
eSports 2013 Case,2019-03-24,8.334,49
eSports 2013 Case,2019-03-25,8.824,27
eSports 2013 Case,2019-03-26,8.744,22
eSports 2013 Case,2019-03-27,8.348,13
eSports 2013 Case,2019-03-28,8.09,51
eSports 2013 Case,2019-03-29,8.292,28
eSports 2013 Case,2019-03-30,8.322,27
eSports 2013 Case,2019-03-31,8.145,29
eSports 2013 Case,2019-04-01,8.488,46
eSports 2013 Case,2019-04-02,7.822,19
eSports 2013 Case,2019-04-03,8.501,21
eSports 2013 Case,2019-04-04,8.109,13
eSports 2013 Case,2019-04-05,7.873,22
eSports 2013 Case,2019-04-06,8.396,21
eSports 2013 Case,2019-04-07,8.43,36
eSports 2013 Case,2019-04-08,8.455,29
eSports 2013 Case,2019-04-09,8.475,21
eSports 2013 Case,2019-04-10,8.694,25
eSports 2013 Case,2019-04-11,8.85,16
eSports 2013 Case,2019-04-12,8.551,21
eSports 2013 Case,2019-04-13,8.277,21
eSports 2013 Case,2019-04-14,8.654,28
eSports 2013 Case,2019-04-15,7.834,18
eSports 2013 Case,2019-04-16,8.494,13
eSports 2013 Case,2019-04-17,8.316,33
eSports 2013 Case,2019-04-18,7.546,38
eSports 2013 Case,2019-04-19,7.803,24
eSports 2013 Case,2019-04-20,8.341,12
eSports 2013 Case,2019-04-21,8.056,28
eSports 2013 Case,2019-04-22,8.404,18
eSports 2013 Case,2019-04-23,8.306,32
eSports 2013 Case,2019-04-24,7.054,10
eSports 2013 Case,2019-04-25,8.387,19
eSports 2013 Case,2019-04-26,8.568,12
eSports 2013 Case,2019-04-27,8.601,22
eSports 2013 Case,2019-04-28,8.66,40
eSports 2013 Case,2019-04-29,8.456,24
eSports 2013 Case,2019-04-30,8.757,29
eSports 2013 Case,2019-05-01,8.543,27
eSports 2013 Case,2019-05-02,8.652,19
eSports 2013 Case,2019-05-03,8.162,26
eSports 2013 Case,2019-05-04,8.626,31
eSports 2013 Case,2019-05-05,8.561,29
eSports 2013 Case,2019-05-06,8.462,34
eSports 2013 Case,2019-05-07,8.994,29
eSports 2013 Case,2019-05-08,8.734,16
eSports 2013 Case,2019-05-09,9.133,56
eSports 2013 Case,2019-05-10,8.559,33
eSports 2013 Case,2019-05-11,8.541,22
eSports 2013 Case,2019-05-12,9.38,44
eSports 2013 Case,2019-05-13,9.079,10
eSports 2013 Case,2019-05-14,8.634,18
eSports 2013 Case,2019-05-15,8.921,19
eSports 2013 Case,2019-05-16,8.723,38
eSports 2013 Case,2019-05-17,8.566,30
eSports 2013 Case,2019-05-18,9.157,15
eSports 2013 Case,2019-05-19,9.179,29
eSports 2013 Case,2019-05-20,9.181,23
eSports 2013 Case,2019-05-21,9.268,15
eSports 2013 Case,2019-05-22,9.152,19
eSports 2013 Case,2019-05-23,8.813,18
eSports 2013 Case,2019-05-24,9.183,45
eSports 2013 Case,2019-05-25,9.415,41
eSports 2013 Case,2019-05-26,8.532,27
eSports 2013 Case,2019-05-27,9.523,29
eSports 2013 Case,2019-05-28,9.478,20
eSports 2013 Case,2019-05-29,9.495,21
eSports 2013 Case,2019-05-30,9.32,42
eSports 2013 Case,2019-05-31,9.879,22
eSports 2013 Case,2019-06-01,9.627,17
eSports 2013 Case,2019-06-02,9.891,33
eSports 2013 Case,2019-06-03,9.963,31
eSports 2013 Case,2019-06-04,10.108,19
eSports 2013 Case,2019-06-05,9.244,21
eSports 2013 Case,2019-06-06,10.215,25
eSports 2013 Case,2019-06-07,10.338,28
eSports 2013 Case,2019-06-08,9.678,14
eSports 2013 Case,2019-06-09,10.055,24
eSports 2013 Case,2019-06-10,9.448,33
eSports 2013 Case,2019-06-11,10.093,10
eSports 2013 Case,2019-06-12,9.517,22
eSports 2013 Case,2019-06-13,11.11,44
eSports 2013 Case,2019-06-14,11.253,14
eSports 2013 Case,2019-06-15,11.18,12
eSports 2013 Case,2019-06-16,10.973,28
eSports 2013 Case,2019-06-17,11.07,20
eSports 2013 Case,2019-06-18,11.617,31
eSports 2013 Case,2019-06-19,11.417,16
eSports 2013 Case,2019-06-20,10.673,11
eSports 2013 Case,2019-06-21,10.961,19
eSports 2013 Case,2019-06-22,10.857,20
eSports 2013 Case,2019-06-23,11.46,16
eSports 2013 Case,2019-06-24,11.22,15
eSports 2013 Case,2019-06-25,11.418,32
eSports 2013 Case,2019-06-26,12.122,28
eSports 2013 Case,2019-06-27,11.878,14
eSports 2013 Case,2019-06-28,11.768,13
eSports 2013 Case,2019-06-29,12.569,28
eSports 2013 Case,2019-06-30,10.46,59
eSports 2013 Case,2019-07-01,11.805,17
eSports 2013 Case,2019-07-02,11.558,19
eSports 2013 Case,2019-07-03,11.519,21
eSports 2013 Case,2019-07-04,11.476,20
eSports 2013 Case,2019-07-05,11.858,28
