item,date,price,volume
Operation Bravo Case,2019-10-01,16.482,180
Operation Bravo Case,2019-10-02,15.72,136
Operation Bravo Case,2019-10-03,16.908,189
Operation Bravo Case,2019-10-04,16.718,213
Operation Bravo Case,2019-10-05,16.327,143
Operation Bravo Case,2019-10-06,16.278,189
Operation Bravo Case,2019-10-07,16.749,208
Operation Bravo Case,2019-10-08,16.446,173
Operation Bravo Case,2019-10-09,17.017,206
Operation Bravo Case,2019-10-10,16.654,134
Operation Bravo Case,2019-10-11,16.77,167
Operation Bravo Case,2019-10-12,15.837,180
Operation Bravo Case,2019-10-13,16.192,177
Operation Bravo Case,2019-10-14,15.923,215
Operation Bravo Case,2019-10-15,15.966,193
Operation Bravo Case,2019-10-16,16.086,141
Operation Bravo Case,2019-10-17,16.307,179
Operation Bravo Case,2019-10-18,16.417,166
Operation Bravo Case,2019-10-19,15.715,97
Operation Bravo Case,2019-10-20,14.827,123
Operation Bravo Case,2019-10-21,15.203,115
Operation Bravo Case,2019-10-22,15.481,144
Operation Bravo Case,2019-10-23,15.592,83
Operation Bravo Case,2019-10-24,14.944,140
Operation Bravo Case,2019-10-25,15.831,163
Operation Bravo Case,2019-10-26,15.355,139
Operation Bravo Case,2019-10-27,15.063,186
Operation Bravo Case,2019-10-28,14.759,119
Operation Bravo Case,2019-10-29,14.754,186
Operation Bravo Case,2019-10-30,15.296,142
Operation Bravo Case,2019-10-31,14.796,114
Operation Bravo Case,2019-11-01,14.559,194
Operation Bravo Case,2019-11-02,15.123,133
Operation Bravo Case,2019-11-03,14.7,151
Operation Bravo Case,2019-11-04,14.409,141
Operation Bravo Case,2019-11-05,14.572,149
Operation Bravo Case,2019-11-06,14.446,122
Operation Bravo Case,2019-11-07,14.724,157
Operation Bravo Case,2019-11-08,14.876,176
Operation Bravo Case,2019-11-09,14.432,142
Operation Bravo Case,2019-11-10,14.274,141
Operation Bravo Case,2019-11-11,13.834,169
Operation Bravo Case,2019-11-12,14.265,178
Operation Bravo Case,2019-11-13,14.433,169
Operation Bravo Case,2019-11-14,14.299,113
Operation Bravo Case,2019-11-15,14.129,198
Operation Bravo Case,2019-11-16,14.63,229
Operation Bravo Case,2019-11-17,14.343,216
Operation Bravo Case,2019-11-18,14.0,154
Operation Bravo Case,2019-11-19,11.553,397
Operation Bravo Case,2019-11-20,11.554,182
Operation Bravo Case,2019-11-21,12.566,170
Operation Bravo Case,2019-11-22,12.436,152
Operation Bravo Case,2019-11-23,12.167,182
Operation Bravo Case,2019-11-24,11.785,171
Operation Bravo Case,2019-11-25,11.633,141
Operation Bravo Case,2019-11-26,11.205,163
Operation Bravo Case,2019-11-27,11.456,216
Operation Bravo Case,2019-11-28,12.538,216
Operation Bravo Case,2019-11-29,12.295,259
Operation Bravo Case,2019-11-30,13.531,229
Operation Bravo Case,2019-12-01,13.675,255
Operation Bravo Case,2019-12-02,13.398,189
Operation Bravo Case,2019-12-03,13.744,197
Operation Bravo Case,2019-12-04,12.997,137
Operation Bravo Case,2019-12-05,12.759,165
Operation Bravo Case,2019-12-06,13.596,205
Operation Bravo Case,2019-12-07,12.803,305
Operation Bravo Case,2019-12-08,13.697,269
Operation Bravo Case,2019-12-09,13.821,228
Operation Bravo Case,2019-12-10,13.432,187
Operation Bravo Case,2019-12-11,13.411,154
Operation Bravo Case,2019-12-12,13.454,175
Operation Bravo Case,2019-12-13,13.472,209
Operation Bravo Case,2019-12-14,13.829,250
Operation Bravo Case,2019-12-15,13.915,210
Operation Bravo Case,2019-12-16,13.386,146
Operation Bravo Case,2019-12-17,13.362,150
Operation Bravo Case,2019-12-18,13.72,181
Operation Bravo Case,2019-12-19,13.706,218
Operation Bravo Case,2019-12-20,13.445,180
Operation Bravo Case,2019-12-21,13.675,226
Operation Bravo Case,2019-12-22,13.633,262
Operation Bravo Case,2019-12-23,13.645,255
Operation Bravo Case,2019-12-24,14.288,249
Operation Bravo Case,2019-12-25,14.543,229
Operation Bravo Case,2019-12-26,14.121,223
Operation Bravo Case,2019-12-27,14.632,185
Operation Bravo Case,2019-12-28,14.883,248
Operation Bravo Case,2019-12-29,14.271,235
Operation Bravo Case,2019-12-30,14.295,220
Operation Bravo Case,2019-12-31,14.701,213
Operation Bravo Case,2020-01-01,14.842,239
Operation Bravo Case,2020-01-02,14.892,175
Operation Bravo Case,2020-01-03,14.539,176
Operation Bravo Case,2020-01-04,14.476,191
Operation Bravo Case,2020-01-05,15.135,261
Operation Bravo Case,2020-01-06,14.704,156
Operation Bravo Case,2020-01-07,14.947,195
Operation Bravo Case,2020-01-08,15.295,357
Operation Bravo Case,2020-01-09,15.894,272
Operation Bravo Case,2020-01-10,16.633,299
Operation Bravo Case,2020-01-11,16.225,318
Operation Bravo Case,2020-01-12,17.486,356
Operation Bravo Case,2020-01-13,16.955,201
Operation Bravo Case,2020-01-14,16.559,223
Operation Bravo Case,2020-01-15,16.92,207
Operation Bravo Case,2020-01-16,17.886,290
Operation Bravo Case,2020-01-17,18.032,198
Operation Bravo Case,2020-01-18,17.383,186
Operation Bravo Case,2020-01-19,16.823,217
Operation Bravo Case,2020-01-20,17.031,196
Operation Bravo Case,2020-01-21,16.439,174
Operation Bravo Case,2020-01-22,16.29,167
Operation Bravo Case,2020-01-23,16.615,197
Operation Bravo Case,2020-01-24,16.665,179
Operation Bravo Case,2020-01-25,16.356,246
Operation Bravo Case,2020-01-26,16.897,281
Operation Bravo Case,2020-01-27,16.349,190
Operation Bravo Case,2020-01-28,16.147,141
Operation Bravo Case,2020-01-29,15.915,156
Operation Bravo Case,2020-01-30,16.491,229
Operation Bravo Case,2020-01-31,17.168,247
Operation Bravo Case,2020-02-01,17.12,313
Operation Bravo Case,2020-02-02,17.279,296
Operation Bravo Case,2020-02-03,16.494,172
Operation Bravo Case,2020-02-04,16.671,196
Operation Bravo Case,2020-02-05,16.864,181
Operation Bravo Case,2020-02-06,17.239,218
Operation Bravo Case,2020-02-07,17.215,237
Operation Bravo Case,2020-02-08,17.344,251
Operation Bravo Case,2020-02-09,17.049,252
Operation Bravo Case,2020-02-10,17.023,179
Operation Bravo Case,2020-02-11,16.5,164
Operation Bravo Case,2020-02-12,16.047,140
Operation Bravo Case,2020-02-13,17.632,340
Operation Bravo Case,2020-02-14,17.759,206
Operation Bravo Case,2020-02-15,17.254,233
Operation Bravo Case,2020-02-16,18.292,360
Operation Bravo Case,2020-02-17,17.529,178
Operation Bravo Case,2020-02-18,16.731,129
Operation Bravo Case,2020-02-19,17.073,208
Operation Bravo Case,2020-02-20,17.662,209
Operation Bravo Case,2020-02-21,16.802,164
Operation Bravo Case,2020-02-22,17.263,235
Operation Bravo Case,2020-02-23,17.031,213
Operation Bravo Case,2020-02-24,16.739,175
Operation Bravo Case,2020-02-25,16.496,239
Operation Bravo Case,2020-02-26,16.542,191
Operation Bravo Case,2020-02-27,16.307,167
Operation Bravo Case,2020-02-28,16.302,221
Operation Bravo Case,2020-02-29,16.888,268
Operation Bravo Case,2020-03-01,16.487,224
Operation Bravo Case,2020-03-02,16.65,199
Operation Bravo Case,2020-03-03,16.876,189
Operation Bravo Case,2020-03-04,17.105,230
Operation Bravo Case,2020-03-05,17.552,239
Operation Bravo Case,2020-03-06,17.227,224
Operation Bravo Case,2020-03-07,17.234,241
Operation Bravo Case,2020-03-08,16.877,224
Operation Bravo Case,2020-03-09,16.904,165
Operation Bravo Case,2020-03-10,16.474,192
Operation Bravo Case,2020-03-11,16.976,284
Operation Bravo Case,2020-03-12,17.226,249
Operation Bravo Case,2020-03-13,16.908,265
Operation Bravo Case,2020-03-14,17.286,289
Operation Bravo Case,2020-03-15,17.02,233
Operation Bravo Case,2020-03-16,16.856,239
Operation Bravo Case,2020-03-17,16.521,201
Operation Bravo Case,2020-03-18,16.241,208
Operation Bravo Case,2020-03-19,16.581,254
Operation Bravo Case,2020-03-20,15.894,213
Operation Bravo Case,2020-03-21,16.403,320
Operation Bravo Case,2020-03-22,16.187,280
Operation Bravo Case,2020-03-23,15.55,200
Operation Bravo Case,2020-03-24,15.122,185
Operation Bravo Case,2020-03-25,14.743,228
Operation Bravo Case,2020-03-26,15.548,273
Operation Bravo Case,2020-03-27,16.166,416
Operation Bravo Case,2020-03-28,16.663,265
Operation Bravo Case,2020-03-29,15.734,285
Operation Bravo Case,2020-03-30,15.447,280
Operation Bravo Case,2020-03-31,15.636,315
Operation Bravo Case,2020-04-01,15.04,256
Operation Bravo Case,2020-04-02,15.228,223
Operation Bravo Case,2020-04-03,15.138,266
Operation Bravo Case,2020-04-04,15.792,313
Operation Bravo Case,2020-04-05,15.597,310
Operation Bravo Case,2020-04-06,15.614,264
Operation Bravo Case,2020-04-07,15.588,227
Operation Bravo Case,2020-04-08,15.204,276
Operation Bravo Case,2020-04-09,15.358,284
Operation Bravo Case,2020-04-10,15.905,263
Operation Bravo Case,2020-04-11,15.743,220
Operation Bravo Case,2020-04-12,15.817,282
Operation Bravo Case,2020-04-13,15.898,274
Operation Bravo Case,2020-04-14,15.473,270
Operation Bravo Case,2020-04-15,15.935,324
Operation Bravo Case,2020-04-16,15.811,322
Operation Bravo Case,2020-04-17,16.543,449
Operation Bravo Case,2020-04-18,16.799,404
Operation Bravo Case,2020-04-19,16.499,297
Operation Bravo Case,2020-04-20,15.883,287
Operation Bravo Case,2020-04-21,16.741,326
Operation Bravo Case,2020-04-22,16.818,436
Operation Bravo Case,2020-04-23,17.233,416
Operation Bravo Case,2020-04-24,17.482,340
Operation Bravo Case,2020-04-25,17.979,394
Operation Bravo Case,2020-04-26,16.977,320
Operation Bravo Case,2020-04-27,18.391,494
Operation Bravo Case,2020-04-28,19.241,399
Operation Bravo Case,2020-04-29,20.776,373
Operation Bravo Case,2020-04-30,20.366,292
Operation Bravo Case,2020-05-01,21.474,324
Operation Bravo Case,2020-05-02,21.283,285
Operation Bravo Case,2020-05-03,21.652,279
Operation Bravo Case,2020-05-04,20.479,264
Operation Bravo Case,2020-05-05,20.106,249
Operation Bravo Case,2020-05-06,20.367,300
Operation Bravo Case,2020-05-07,19.271,263
Operation Bravo Case,2020-05-08,19.387,284
Operation Bravo Case,2020-05-09,19.349,340
Operation Bravo Case,2020-05-10,20.046,270
Operation Bravo Case,2020-05-11,18.892,235
Operation Bravo Case,2020-05-12,18.622,245
Operation Bravo Case,2020-05-13,18.84,259
Operation Bravo Case,2020-05-14,18.919,224
Operation Bravo Case,2020-05-15,19.665,278
Operation Bravo Case,2020-05-16,19.366,244
Operation Bravo Case,2020-05-17,19.78,311
Operation Bravo Case,2020-05-18,20.04,207
Operation Bravo Case,2020-05-19,19.871,182
Operation Bravo Case,2020-05-20,20.243,249
Operation Bravo Case,2020-05-21,20.504,242
Operation Bravo Case,2020-05-22,19.872,243
Operation Bravo Case,2020-05-23,20.744,311
Operation Bravo Case,2020-05-24,20.136,248
Operation Bravo Case,2020-05-25,19.753,255
Operation Bravo Case,2020-05-26,19.331,236
Operation Bravo Case,2020-05-27,18.862,202
Operation Bravo Case,2020-05-28,19.236,238
Operation Bravo Case,2020-05-29,19.888,321
Operation Bravo Case,2020-05-30,20.688,314
Operation Bravo Case,2020-05-31,19.592,271
Operation Bravo Case,2020-06-01,19.97,229
Operation Bravo Case,2020-06-02,20.783,307
Operation Bravo Case,2020-06-03,20.221,199
Operation Bravo Case,2020-06-04,20.565,209
Operation Bravo Case,2020-06-05,20.569,258
Operation Bravo Case,2020-06-06,20.808,235
Operation Bravo Case,2020-06-07,21.161,262
Operation Bravo Case,2020-06-08,20.815,245
Operation Bravo Case,2020-06-09,21.369,205
Operation Bravo Case,2020-06-10,20.722,182
Operation Bravo Case,2020-06-11,20.4,169
Operation Bravo Case,2020-06-12,21.003,281
Operation Bravo Case,2020-06-13,21.695,297
Operation Bravo Case,2020-06-14,21.942,282
Operation Bravo Case,2020-06-15,22.182,239
Operation Bravo Case,2020-06-16,21.209,190
Operation Bravo Case,2020-06-17,21.295,196
Operation Bravo Case,2020-06-18,21.647,179
Operation Bravo Case,2020-06-19,22.038,217
Operation Bravo Case,2020-06-20,22.63,246
Operation Bravo Case,2020-06-21,22.161,208
Operation Bravo Case,2020-06-22,21.418,177
Operation Bravo Case,2020-06-23,20.898,170
Operation Bravo Case,2020-06-24,21.197,214
Operation Bravo Case,2020-06-25,20.987,245
Operation Bravo Case,2020-06-26,21.451,243
Operation Bravo Case,2020-06-27,21.764,257
Operation Bravo Case,2020-06-28,21.358,172
Operation Bravo Case,2020-06-29,21.088,214
Operation Bravo Case,2020-06-30,22.561,271
Operation Bravo Case,2020-07-01,22.185,212
Operation Bravo Case,2020-07-02,23.182,267
Operation Bravo Case,2020-07-03,23.671,284
Operation Bravo Case,2020-07-04,24.409,224
Operation Bravo Case,2020-07-05,23.855,212
Operation Bravo Case,2020-07-06,22.662,151
Operation Bravo Case,2020-07-07,22.151,157
Operation Bravo Case,2020-07-08,22.339,186
Operation Bravo Case,2020-07-09,21.837,174
Operation Bravo Case,2020-07-10,22.909,175
Operation Bravo Case,2020-07-11,23.362,233
Operation Bravo Case,2020-07-12,23.852,227
Operation Bravo Case,2020-07-13,23.643,181
Operation Bravo Case,2020-07-14,23.34,172
Operation Bravo Case,2020-07-15,23.635,146
Operation Bravo Case,2020-07-16,23.176,178
Operation Bravo Case,2020-07-17,23.644,189
Operation Bravo Case,2020-07-18,24.334,180
Operation Bravo Case,2020-07-19,23.8,177
Operation Bravo Case,2020-07-20,24.283,251
Operation Bravo Case,2020-07-21,24.011,164
Operation Bravo Case,2020-07-22,23.303,158
Operation Bravo Case,2020-07-23,23.067,151
Operation Bravo Case,2020-07-24,23.252,172
Operation Bravo Case,2020-07-25,22.824,149
Operation Bravo Case,2020-07-26,23.339,135
Operation Bravo Case,2020-07-27,23.254,149
Operation Bravo Case,2020-07-28,23.289,169
Operation Bravo Case,2020-07-29,23.752,158
Operation Bravo Case,2020-07-30,23.45,171
Operation Bravo Case,2020-07-31,23.541,200
Operation Bravo Case,2020-08-01,23.959,174
Operation Bravo Case,2020-08-02,23.833,185
Operation Bravo Case,2020-08-03,22.958,149
Operation Bravo Case,2020-08-04,23.092,137
Operation Bravo Case,2020-08-05,22.721,195
Operation Bravo Case,2020-08-06,23.425,170
Operation Bravo Case,2020-08-07,22.599,199
Operation Bravo Case,2020-08-08,21.658,126
Operation Bravo Case,2020-08-09,21.531,158
Operation Bravo Case,2020-08-10,21.6,184
Operation Bravo Case,2020-08-11,21.102,138
Operation Bravo Case,2020-08-12,20.981,142
Operation Bravo Case,2020-08-13,21.568,162
Operation Bravo Case,2020-08-14,21.791,171
Operation Bravo Case,2020-08-15,21.296,154
Operation Bravo Case,2020-08-16,21.264,147
Operation Bravo Case,2020-08-17,20.64,142
Operation Bravo Case,2020-08-18,20.653,147
Operation Bravo Case,2020-08-19,21.252,199
Operation Bravo Case,2020-08-20,20.487,151
Operation Bravo Case,2020-08-21,20.533,140
Operation Bravo Case,2020-08-22,20.348,159
Operation Bravo Case,2020-08-23,19.38,163
Operation Bravo Case,2020-08-24,19.481,193
Operation Bravo Case,2020-08-25,20.003,203
Operation Bravo Case,2020-08-26,19.73,178
Operation Bravo Case,2020-08-27,19.73,190
Operation Bravo Case,2020-08-28,20.031,168
Operation Bravo Case,2020-08-29,20.755,267
Operation Bravo Case,2020-08-30,19.957,218
Operation Bravo Case,2020-08-31,20.156,213
Operation Bravo Case,2020-09-01,20.463,177
Operation Bravo Case,2020-09-02,20.339,142
Operation Bravo Case,2020-09-03,20.606,190
Operation Bravo Case,2020-09-04,20.092,196
Operation Bravo Case,2020-09-05,21.564,320
Operation Bravo Case,2020-09-06,21.203,225
Operation Bravo Case,2020-09-07,20.941,172
Operation Bravo Case,2020-09-08,21.167,212
Operation Bravo Case,2020-09-09,20.377,147
Operation Bravo Case,2020-09-10,20.09,152
Operation Bravo Case,2020-09-11,19.717,148
Operation Bravo Case,2020-09-12,19.988,222
Operation Bravo Case,2020-09-13,20.007,229
Operation Bravo Case,2020-09-14,20.307,220
Operation Bravo Case,2020-09-15,20.416,200
Operation Bravo Case,2020-09-16,19.743,195
Operation Bravo Case,2020-09-17,20.596,186
Operation Bravo Case,2020-09-18,20.754,214
Operation Bravo Case,2020-09-19,20.415,206
Operation Bravo Case,2020-09-20,20.541,253
Operation Bravo Case,2020-09-21,20.597,205
Operation Bravo Case,2020-09-22,20.19,136
Operation Bravo Case,2020-09-23,20.145,155
Operation Bravo Case,2020-09-24,20.371,204
Operation Bravo Case,2020-09-25,20.493,257
Operation Bravo Case,2020-09-26,20.779,172
Operation Bravo Case,2020-09-27,20.795,240
Operation Bravo Case,2020-09-28,20.704,232
Operation Bravo Case,2020-09-29,21.083,174
Operation Bravo Case,2020-09-30,21.395,193
Operation Bravo Case,2020-10-01,21.643,178
Operation Bravo Case,2020-10-02,20.919,186
Operation Bravo Case,2020-10-03,21.06,211
Operation Bravo Case,2020-10-04,21.43,237
Operation Bravo Case,2020-10-05,21.66,204
Operation Bravo Case,2020-10-06,21.121,199
Operation Bravo Case,2020-10-07,21.741,200
Operation Bravo Case,2020-10-08,22.023,218
Operation Bravo Case,2020-10-09,21.031,175
Operation Bravo Case,2020-10-10,21.185,201
Operation Bravo Case,2020-10-11,21.782,219
Operation Bravo Case,2020-10-12,20.724,134
Operation Bravo Case,2020-10-13,21.098,158
Operation Bravo Case,2020-10-14,20.566,140
Operation Bravo Case,2020-10-15,20.882,162
Operation Bravo Case,2020-10-16,21.584,217
Operation Bravo Case,2020-10-17,20.939,181
Operation Bravo Case,2020-10-18,20.699,154
Operation Bravo Case,2020-10-19,20.536,145
Operation Bravo Case,2020-10-20,20.789,132
Operation Bravo Case,2020-10-21,21.394,248
Operation Bravo Case,2020-10-22,21.573,200
Operation Bravo Case,2020-10-23,21.802,227
Operation Bravo Case,2020-10-24,22.047,246
Operation Bravo Case,2020-10-25,22.052,232
Operation Bravo Case,2020-10-26,21.551,220
Operation Bravo Case,2020-10-27,21.784,258
Operation Bravo Case,2020-10-28,21.305,173
Operation Bravo Case,2020-10-29,21.269,142
Operation Bravo Case,2020-10-30,21.78,289
Operation Bravo Case,2020-10-31,21.46,231
Operation Bravo Case,2020-11-01,21.048,194
Operation Bravo Case,2020-11-02,21.113,161
Operation Bravo Case,2020-11-03,21.347,191
Operation Bravo Case,2020-11-04,21.368,205
Operation Bravo Case,2020-11-05,21.096,175
Operation Bravo Case,2020-11-06,21.871,172
Operation Bravo Case,2020-11-07,21.599,188
Operation Bravo Case,2020-11-08,21.097,224
Operation Bravo Case,2020-11-09,21.44,187
Operation Bravo Case,2020-11-10,21.469,198
Operation Bravo Case,2020-11-11,21.191,188
Operation Bravo Case,2020-11-12,21.452,217
Operation Bravo Case,2020-11-13,22.012,210
Operation Bravo Case,2020-11-14,21.643,202
Operation Bravo Case,2020-11-15,21.406,209
Operation Bravo Case,2020-11-16,21.36,188
Operation Bravo Case,2020-11-17,20.936,211
Operation Bravo Case,2020-11-18,21.215,178
Operation Bravo Case,2020-11-19,21.32,176
Operation Bravo Case,2020-11-20,20.876,209
Operation Bravo Case,2020-11-21,21.373,168
Operation Bravo Case,2020-11-22,21.479,220
Operation Bravo Case,2020-11-23,20.684,142
Operation Bravo Case,2020-11-24,20.755,202
Operation Bravo Case,2020-11-25,20.206,162
Operation Bravo Case,2020-11-26,20.959,285
Operation Bravo Case,2020-11-27,21.799,312
Operation Bravo Case,2020-11-28,21.575,258
Operation Bravo Case,2020-11-29,21.158,226
Operation Bravo Case,2020-11-30,20.817,178
Operation Bravo Case,2020-12-01,20.761,194
Operation Bravo Case,2020-12-02,21.044,191
Operation Bravo Case,2020-12-03,21.385,272
Operation Bravo Case,2020-12-04,17.686,331
Operation Bravo Case,2020-12-05,18.126,231
Operation Bravo Case,2020-12-06,18.279,197
Operation Bravo Case,2020-12-07,17.946,238
Operation Bravo Case,2020-12-08,17.976,173
Operation Bravo Case,2020-12-09,17.089,162
Operation Bravo Case,2020-12-10,16.731,204
Operation Bravo Case,2020-12-11,17.519,180
Operation Bravo Case,2020-12-12,18.074,213
Operation Bravo Case,2020-12-13,18.285,206
Operation Bravo Case,2020-12-14,18.109,177
Operation Bravo Case,2020-12-15,17.836,146
Operation Bravo Case,2020-12-16,17.743,190
Operation Bravo Case,2020-12-17,17.606,162
Operation Bravo Case,2020-12-18,18.4,197
Operation Bravo Case,2020-12-19,17.964,224
Operation Bravo Case,2020-12-20,18.147,225
Operation Bravo Case,2020-12-21,18.104,200
Operation Bravo Case,2020-12-22,17.59,252
Operation Bravo Case,2020-12-23,18.76,252
Operation Bravo Case,2020-12-24,18.559,286
Operation Bravo Case,2020-12-25,19.641,264
Operation Bravo Case,2020-12-26,19.347,280
Operation Bravo Case,2020-12-27,19.053,239
Operation Bravo Case,2020-12-28,19.533,271
Operation Bravo Case,2020-12-29,19.206,194
Operation Bravo Case,2020-12-30,19.731,283
Operation Bravo Case,2020-12-31,20.5,263
Operation Bravo Case,2021-01-01,20.047,270
Operation Bravo Case,2021-01-02,20.216,280
Operation Bravo Case,2021-01-03,20.78,257
Operation Bravo Case,2021-01-04,20.823,270
Operation Bravo Case,2021-01-05,20.614,250
Operation Bravo Case,2021-01-06,20.532,245
Operation Bravo Case,2021-01-07,21.131,267
Operation Bravo Case,2021-01-08,22.095,340
Operation Bravo Case,2021-01-09,21.668,210
Operation Bravo Case,2021-01-10,21.01,218
Operation Bravo Case,2021-01-11,20.669,240
Operation Bravo Case,2021-01-12,21.245,260
Operation Bravo Case,2021-01-13,21.131,208
Operation Bravo Case,2021-01-14,21.247,189
Operation Bravo Case,2021-01-15,21.927,307
Operation Bravo Case,2021-01-16,22.275,258
Operation Bravo Case,2021-01-17,21.396,206
Operation Bravo Case,2021-01-18,21.284,204
Operation Bravo Case,2021-01-19,21.038,181
Operation Bravo Case,2021-01-20,21.054,215
Operation Bravo Case,2021-01-21,20.891,174
Operation Bravo Case,2021-01-22,21.296,245
Operation Bravo Case,2021-01-23,21.965,232
Operation Bravo Case,2021-01-24,21.258,162
Operation Bravo Case,2021-01-25,21.282,209
Operation Bravo Case,2021-01-26,21.223,267
Operation Bravo Case,2021-01-27,20.732,159
Operation Bravo Case,2021-01-28,20.251,231
Operation Bravo Case,2021-01-29,20.813,276
Operation Bravo Case,2021-01-30,20.829,268
Operation Bravo Case,2021-01-31,20.961,321
Operation Bravo Case,2021-02-01,20.707,290
Operation Bravo Case,2021-02-02,20.731,217
Operation Bravo Case,2021-02-03,21.072,275
Operation Bravo Case,2021-02-04,21.292,279
Operation Bravo Case,2021-02-05,21.659,281
Operation Bravo Case,2021-02-06,21.568,261
Operation Bravo Case,2021-02-07,21.203,267
Operation Bravo Case,2021-02-08,21.374,200
Operation Bravo Case,2021-02-09,20.912,246
Operation Bravo Case,2021-02-10,21.241,183
Operation Bravo Case,2021-02-11,20.761,209
Operation Bravo Case,2021-02-12,20.311,278
Operation Bravo Case,2021-02-13,20.294,274
Operation Bravo Case,2021-02-14,19.858,217
Operation Bravo Case,2021-02-15,19.781,271
Operation Bravo Case,2021-02-16,20.665,257
Operation Bravo Case,2021-02-17,20.353,244
Operation Bravo Case,2021-02-18,20.992,282
Operation Bravo Case,2021-02-19,21.023,243
Operation Bravo Case,2021-02-20,21.292,321
Operation Bravo Case,2021-02-21,20.597,178
Operation Bravo Case,2021-02-22,20.19,261
Operation Bravo Case,2021-02-23,20.642,234
Operation Bravo Case,2021-02-24,20.73,242
Operation Bravo Case,2021-02-25,21.167,296
Operation Bravo Case,2021-02-26,21.527,275
Operation Bravo Case,2021-02-27,21.083,303
Operation Bravo Case,2021-02-28,21.182,258
Operation Bravo Case,2021-03-01,20.947,246
Operation Bravo Case,2021-03-02,21.033,247
Operation Bravo Case,2021-03-03,20.453,192
Operation Bravo Case,2021-03-04,20.651,266
Operation Bravo Case,2021-03-05,21.128,254
Operation Bravo Case,2021-03-06,21.505,370
Operation Bravo Case,2021-03-07,21.268,270
Operation Bravo Case,2021-03-08,21.096,261
Operation Bravo Case,2021-03-09,21.361,212
Operation Bravo Case,2021-03-10,21.303,259
Operation Bravo Case,2021-03-11,21.802,260
Operation Bravo Case,2021-03-12,22.267,330
Operation Bravo Case,2021-03-13,22.969,373
Operation Bravo Case,2021-03-14,22.331,312
Operation Bravo Case,2021-03-15,22.928,289
Operation Bravo Case,2021-03-16,22.704,206
Operation Bravo Case,2021-03-17,23.383,362
Operation Bravo Case,2021-03-18,23.807,245
Operation Bravo Case,2021-03-19,23.12,232
Operation Bravo Case,2021-03-20,23.19,282
Operation Bravo Case,2021-03-21,23.452,242
Operation Bravo Case,2021-03-22,23.424,284
Operation Bravo Case,2021-03-23,24.225,222
Operation Bravo Case,2021-03-24,23.829,214
Operation Bravo Case,2021-03-25,23.776,267
Operation Bravo Case,2021-03-26,25.254,311
Operation Bravo Case,2021-03-27,25.629,315
Operation Bravo Case,2021-03-28,25.557,266
Operation Bravo Case,2021-03-29,25.951,229
Operation Bravo Case,2021-03-30,26.406,237
Operation Bravo Case,2021-03-31,26.746,232
Operation Bravo Case,2021-04-01,27.376,238
Operation Bravo Case,2021-04-02,26.587,237
Operation Bravo Case,2021-04-03,27.241,288
Operation Bravo Case,2021-04-04,27.128,210
Operation Bravo Case,2021-04-05,26.689,218
Operation Bravo Case,2021-04-06,26.616,260
Operation Bravo Case,2021-04-07,24.881,118
Operation Bravo Case,2021-04-08,24.71,223
Operation Bravo Case,2021-04-09,25.397,326
Operation Bravo Case,2021-04-10,25.405,273
Operation Bravo Case,2021-04-11,25.305,229
Operation Bravo Case,2021-04-12,24.162,179
Operation Bravo Case,2021-04-13,24.649,198
Operation Bravo Case,2021-04-14,24.212,67
Operation Bravo Case,2021-04-15,24.22,297
Operation Bravo Case,2021-04-16,25.274,282
Operation Bravo Case,2021-04-17,25.36,245
Operation Bravo Case,2021-04-18,25.375,225
Operation Bravo Case,2021-04-19,25.546,253
Operation Bravo Case,2021-04-20,24.603,201
Operation Bravo Case,2021-04-21,25.929,303
Operation Bravo Case,2021-04-22,25.684,222
Operation Bravo Case,2021-04-23,26.086,250
Operation Bravo Case,2021-04-24,26.209,227
Operation Bravo Case,2021-04-25,26.763,318
Operation Bravo Case,2021-04-26,26.17,219
Operation Bravo Case,2021-04-27,27.309,318
Operation Bravo Case,2021-04-28,26.431,252
Operation Bravo Case,2021-04-29,26.777,218
Operation Bravo Case,2021-04-30,26.591,231
Operation Bravo Case,2021-05-01,27.555,316
Operation Bravo Case,2021-05-02,26.91,194
Operation Bravo Case,2021-05-03,27.654,216
Operation Bravo Case,2021-05-04,26.502,260
Operation Bravo Case,2021-05-05,25.872,192
Operation Bravo Case,2021-05-06,26.5,242
Operation Bravo Case,2021-05-07,26.948,259
Operation Bravo Case,2021-05-08,27.838,233
Operation Bravo Case,2021-05-09,28.27,281
Operation Bravo Case,2021-05-10,29.31,281
Operation Bravo Case,2021-05-11,29.217,166
Operation Bravo Case,2021-05-12,29.833,258
Operation Bravo Case,2021-05-13,29.621,195
Operation Bravo Case,2021-05-14,30.3,241
Operation Bravo Case,2021-05-15,31.725,239
Operation Bravo Case,2021-05-16,31.549,187
Operation Bravo Case,2021-05-17,29.942,187
Operation Bravo Case,2021-05-18,31.082,185
Operation Bravo Case,2021-05-19,31.163,207
Operation Bravo Case,2021-05-20,32.42,251
Operation Bravo Case,2021-05-21,32.628,213
Operation Bravo Case,2021-05-22,32.677,179
Operation Bravo Case,2021-05-23,32.084,176
Operation Bravo Case,2021-05-24,31.764,192
Operation Bravo Case,2021-05-25,32.68,224
Operation Bravo Case,2021-05-26,32.93,193
Operation Bravo Case,2021-05-27,34.683,238
Operation Bravo Case,2021-05-28,38.2,244
Operation Bravo Case,2021-05-29,38.674,175
Operation Bravo Case,2021-05-30,36.525,201
