item,date,price,volume
eSports 2014 Summer Case,2020-01-23,0.985,490
eSports 2014 Summer Case,2020-01-24,0.941,395
eSports 2014 Summer Case,2020-01-25,0.972,382
eSports 2014 Summer Case,2020-01-26,0.971,390
eSports 2014 Summer Case,2020-01-27,0.967,413
eSports 2014 Summer Case,2020-01-28,0.963,454
eSports 2014 Summer Case,2020-01-29,0.992,614
eSports 2014 Summer Case,2020-01-30,0.985,573
eSports 2014 Summer Case,2020-01-31,1.0,573
eSports 2014 Summer Case,2020-02-01,1.012,623
eSports 2014 Summer Case,2020-02-02,1.019,688
eSports 2014 Summer Case,2020-02-03,1.019,489
eSports 2014 Summer Case,2020-02-04,1.034,661
eSports 2014 Summer Case,2020-02-05,1.048,765
eSports 2014 Summer Case,2020-02-06,1.065,838
eSports 2014 Summer Case,2020-02-07,1.066,741
eSports 2014 Summer Case,2020-02-08,1.076,652
eSports 2014 Summer Case,2020-02-09,1.069,583
eSports 2014 Summer Case,2020-02-10,1.106,549
eSports 2014 Summer Case,2020-02-11,1.124,523
eSports 2014 Summer Case,2020-02-12,1.127,404
eSports 2014 Summer Case,2020-02-13,1.135,501
eSports 2014 Summer Case,2020-02-14,1.189,693
eSports 2014 Summer Case,2020-02-15,1.235,702
eSports 2014 Summer Case,2020-02-16,1.326,638
eSports 2014 Summer Case,2020-02-17,1.364,495
eSports 2014 Summer Case,2020-02-18,1.52,503
eSports 2014 Summer Case,2020-02-19,1.506,378
eSports 2014 Summer Case,2020-02-20,1.452,261
eSports 2014 Summer Case,2020-02-21,1.47,342
eSports 2014 Summer Case,2020-02-22,1.389,423
eSports 2014 Summer Case,2020-02-23,1.29,466
eSports 2014 Summer Case,2020-02-24,1.258,562
eSports 2014 Summer Case,2020-02-25,1.249,384
eSports 2014 Summer Case,2020-02-26,1.216,307
eSports 2014 Summer Case,2020-02-27,1.199,355
eSports 2014 Summer Case,2020-02-28,1.205,471
eSports 2014 Summer Case,2020-02-29,1.202,640
eSports 2014 Summer Case,2020-03-01,1.295,478
eSports 2014 Summer Case,2020-03-02,1.29,368
eSports 2014 Summer Case,2020-03-03,1.34,361
eSports 2014 Summer Case,2020-03-04,1.271,314
eSports 2014 Summer Case,2020-03-05,1.219,477
eSports 2014 Summer Case,2020-03-06,1.244,322
eSports 2014 Summer Case,2020-03-07,1.236,410
eSports 2014 Summer Case,2020-03-08,1.255,469
eSports 2014 Summer Case,2020-03-09,1.21,337
eSports 2014 Summer Case,2020-03-10,1.162,842
eSports 2014 Summer Case,2020-03-11,1.197,551
eSports 2014 Summer Case,2020-03-12,1.184,336
eSports 2014 Summer Case,2020-03-13,1.143,388
eSports 2014 Summer Case,2020-03-14,1.179,477
eSports 2014 Summer Case,2020-03-15,1.171,602
eSports 2014 Summer Case,2020-03-16,1.183,392
eSports 2014 Summer Case,2020-03-17,1.14,514
eSports 2014 Summer Case,2020-03-18,1.135,374
eSports 2014 Summer Case,2020-03-19,1.112,461
eSports 2014 Summer Case,2020-03-20,1.049,564
eSports 2014 Summer Case,2020-03-21,1.032,457
eSports 2014 Summer Case,2020-03-22,1.025,391
eSports 2014 Summer Case,2020-03-23,0.994,581
eSports 2014 Summer Case,2020-03-24,0.983,466
eSports 2014 Summer Case,2020-03-25,0.942,422
eSports 2014 Summer Case,2020-03-26,0.971,441
eSports 2014 Summer Case,2020-03-27,1.068,540
eSports 2014 Summer Case,2020-03-28,1.057,494
eSports 2014 Summer Case,2020-03-29,1.025,541
eSports 2014 Summer Case,2020-03-30,1.023,836
eSports 2014 Summer Case,2020-03-31,0.983,759
eSports 2014 Summer Case,2020-04-01,0.974,836
eSports 2014 Summer Case,2020-04-02,0.981,666
eSports 2014 Summer Case,2020-04-03,1.014,548
eSports 2014 Summer Case,2020-04-04,1.014,807
eSports 2014 Summer Case,2020-04-05,1.038,764
eSports 2014 Summer Case,2020-04-06,1.046,697
eSports 2014 Summer Case,2020-04-07,0.979,492
eSports 2014 Summer Case,2020-04-08,1.0,525
eSports 2014 Summer Case,2020-04-09,1.03,538
eSports 2014 Summer Case,2020-04-10,1.045,611
eSports 2014 Summer Case,2020-04-11,1.03,540
eSports 2014 Summer Case,2020-04-12,1.058,505
eSports 2014 Summer Case,2020-04-13,1.046,477
eSports 2014 Summer Case,2020-04-14,1.03,465
eSports 2014 Summer Case,2020-04-15,1.034,665
eSports 2014 Summer Case,2020-04-16,1.049,584
eSports 2014 Summer Case,2020-04-17,1.08,694
eSports 2014 Summer Case,2020-04-18,1.083,560
eSports 2014 Summer Case,2020-04-19,1.037,632
eSports 2014 Summer Case,2020-04-20,1.027,505
eSports 2014 Summer Case,2020-04-21,1.007,416
eSports 2014 Summer Case,2020-04-22,0.994,549
eSports 2014 Summer Case,2020-04-23,0.979,614
eSports 2014 Summer Case,2020-04-24,1.042,1039
eSports 2014 Summer Case,2020-04-25,1.027,838
eSports 2014 Summer Case,2020-04-26,1.022,766
eSports 2014 Summer Case,2020-04-27,1.036,610
eSports 2014 Summer Case,2020-04-28,1.049,499
eSports 2014 Summer Case,2020-04-29,1.092,733
eSports 2014 Summer Case,2020-04-30,1.093,696
eSports 2014 Summer Case,2020-05-01,1.113,881
eSports 2014 Summer Case,2020-05-02,1.112,912
eSports 2014 Summer Case,2020-05-03,1.089,661
eSports 2014 Summer Case,2020-05-04,1.104,832
eSports 2014 Summer Case,2020-05-05,1.12,680
eSports 2014 Summer Case,2020-05-06,1.142,804
eSports 2014 Summer Case,2020-05-07,1.12,544
eSports 2014 Summer Case,2020-05-08,1.174,917
eSports 2014 Summer Case,2020-05-09,1.223,2408
eSports 2014 Summer Case,2020-05-10,1.294,1396
eSports 2014 Summer Case,2020-05-11,1.39,1489
eSports 2014 Summer Case,2020-05-12,1.451,1008
eSports 2014 Summer Case,2020-05-13,1.383,673
eSports 2014 Summer Case,2020-05-14,1.346,484
eSports 2014 Summer Case,2020-05-15,1.317,707
eSports 2014 Summer Case,2020-05-16,1.368,552
eSports 2014 Summer Case,2020-05-17,1.355,877
eSports 2014 Summer Case,2020-05-18,1.351,713
eSports 2014 Summer Case,2020-05-19,1.384,649
eSports 2014 Summer Case,2020-05-20,1.362,516
eSports 2014 Summer Case,2020-05-21,1.389,726
eSports 2014 Summer Case,2020-05-22,1.418,664
eSports 2014 Summer Case,2020-05-23,1.455,990
eSports 2014 Summer Case,2020-05-24,1.482,1463
eSports 2014 Summer Case,2020-05-25,1.487,658
eSports 2014 Summer Case,2020-05-26,1.412,535
eSports 2014 Summer Case,2020-05-27,1.374,509
eSports 2014 Summer Case,2020-05-28,1.354,468
eSports 2014 Summer Case,2020-05-29,1.474,692
eSports 2014 Summer Case,2020-05-30,1.5,865
eSports 2014 Summer Case,2020-05-31,1.565,1751
eSports 2014 Summer Case,2020-06-01,1.786,765
eSports 2014 Summer Case,2020-06-02,1.707,745
eSports 2014 Summer Case,2020-06-03,1.858,1010
eSports 2014 Summer Case,2020-06-04,1.893,397
eSports 2014 Summer Case,2020-06-05,1.947,575
eSports 2014 Summer Case,2020-06-06,1.95,374
eSports 2014 Summer Case,2020-06-07,1.884,391
eSports 2014 Summer Case,2020-06-08,1.81,416
eSports 2014 Summer Case,2020-06-09,1.74,599
eSports 2014 Summer Case,2020-06-10,1.807,419
eSports 2014 Summer Case,2020-06-11,1.811,371
eSports 2014 Summer Case,2020-06-12,1.89,435
eSports 2014 Summer Case,2020-06-13,1.821,356
eSports 2014 Summer Case,2020-06-14,1.826,427
eSports 2014 Summer Case,2020-06-15,1.843,521
eSports 2014 Summer Case,2020-06-16,1.79,292
eSports 2014 Summer Case,2020-06-17,1.786,660
eSports 2014 Summer Case,2020-06-18,1.775,368
eSports 2014 Summer Case,2020-06-19,1.801,418
eSports 2014 Summer Case,2020-06-20,1.785,215
eSports 2014 Summer Case,2020-06-21,1.761,367
eSports 2014 Summer Case,2020-06-22,1.648,195
eSports 2014 Summer Case,2020-06-23,1.639,223
eSports 2014 Summer Case,2020-06-24,1.619,296
eSports 2014 Summer Case,2020-06-25,1.58,437
eSports 2014 Summer Case,2020-06-26,1.527,497
eSports 2014 Summer Case,2020-06-27,1.527,489
eSports 2014 Summer Case,2020-06-28,1.541,453
eSports 2014 Summer Case,2020-06-29,1.546,327
eSports 2014 Summer Case,2020-06-30,1.521,338
eSports 2014 Summer Case,2020-07-01,1.571,601
eSports 2014 Summer Case,2020-07-02,1.641,331
eSports 2014 Summer Case,2020-07-03,1.537,415
eSports 2014 Summer Case,2020-07-04,1.583,428
eSports 2014 Summer Case,2020-07-05,1.603,629
eSports 2014 Summer Case,2020-07-06,1.613,440
eSports 2014 Summer Case,2020-07-07,1.625,538
eSports 2014 Summer Case,2020-07-08,1.613,345
eSports 2014 Summer Case,2020-07-09,1.627,496
eSports 2014 Summer Case,2020-07-10,1.703,445
eSports 2014 Summer Case,2020-07-11,1.723,517
eSports 2014 Summer Case,2020-07-12,1.761,443
eSports 2014 Summer Case,2020-07-13,1.724,523
eSports 2014 Summer Case,2020-07-14,1.739,364
eSports 2014 Summer Case,2020-07-15,1.703,417
eSports 2014 Summer Case,2020-07-16,1.75,373
eSports 2014 Summer Case,2020-07-17,1.799,541
eSports 2014 Summer Case,2020-07-18,1.879,942
eSports 2014 Summer Case,2020-07-19,1.864,395
eSports 2014 Summer Case,2020-07-20,1.875,457
eSports 2014 Summer Case,2020-07-21,1.839,501
eSports 2014 Summer Case,2020-07-22,1.857,391
eSports 2014 Summer Case,2020-07-23,1.818,295
eSports 2014 Summer Case,2020-07-24,1.84,283
eSports 2014 Summer Case,2020-07-25,1.8,297
eSports 2014 Summer Case,2020-07-26,1.832,413
eSports 2014 Summer Case,2020-07-27,1.815,290
eSports 2014 Summer Case,2020-07-28,1.795,302
eSports 2014 Summer Case,2020-07-29,1.81,320
eSports 2014 Summer Case,2020-07-30,1.83,370
eSports 2014 Summer Case,2020-07-31,1.833,473
eSports 2014 Summer Case,2020-08-01,1.834,488
eSports 2014 Summer Case,2020-08-02,1.831,398
eSports 2014 Summer Case,2020-08-03,1.817,265
eSports 2014 Summer Case,2020-08-04,1.81,344
eSports 2014 Summer Case,2020-08-05,1.799,373
eSports 2014 Summer Case,2020-08-06,1.818,371
eSports 2014 Summer Case,2020-08-07,1.831,957
eSports 2014 Summer Case,2020-08-08,1.741,272
eSports 2014 Summer Case,2020-08-09,1.713,348
eSports 2014 Summer Case,2020-08-10,1.68,339
eSports 2014 Summer Case,2020-08-11,1.738,477
eSports 2014 Summer Case,2020-08-12,1.796,319
eSports 2014 Summer Case,2020-08-13,1.752,232
eSports 2014 Summer Case,2020-08-14,1.669,270
eSports 2014 Summer Case,2020-08-15,1.699,272
eSports 2014 Summer Case,2020-08-16,1.732,392
eSports 2014 Summer Case,2020-08-17,1.687,272
eSports 2014 Summer Case,2020-08-18,1.59,394
eSports 2014 Summer Case,2020-08-19,1.6,318
eSports 2014 Summer Case,2020-08-20,1.588,298
eSports 2014 Summer Case,2020-08-21,1.664,358
eSports 2014 Summer Case,2020-08-22,1.657,703
eSports 2014 Summer Case,2020-08-23,1.576,276
eSports 2014 Summer Case,2020-08-24,1.485,298
eSports 2014 Summer Case,2020-08-25,1.45,251
eSports 2014 Summer Case,2020-08-26,1.505,314
eSports 2014 Summer Case,2020-08-27,1.531,233
eSports 2014 Summer Case,2020-08-28,1.545,327
eSports 2014 Summer Case,2020-08-29,1.484,242
eSports 2014 Summer Case,2020-08-30,1.493,318
eSports 2014 Summer Case,2020-08-31,1.463,454
eSports 2014 Summer Case,2020-09-01,1.477,447
eSports 2014 Summer Case,2020-09-02,1.514,531
eSports 2014 Summer Case,2020-09-03,1.488,211
eSports 2014 Summer Case,2020-09-04,1.431,247
eSports 2014 Summer Case,2020-09-05,1.501,332
eSports 2014 Summer Case,2020-09-06,1.504,554
eSports 2014 Summer Case,2020-09-07,1.495,265
eSports 2014 Summer Case,2020-09-08,1.452,281
eSports 2014 Summer Case,2020-09-09,1.368,225
eSports 2014 Summer Case,2020-09-10,1.359,231
eSports 2014 Summer Case,2020-09-11,1.412,393
eSports 2014 Summer Case,2020-09-12,1.455,266
eSports 2014 Summer Case,2020-09-13,1.483,404
eSports 2014 Summer Case,2020-09-14,1.486,322
eSports 2014 Summer Case,2020-09-15,1.462,331
eSports 2014 Summer Case,2020-09-16,1.466,301
eSports 2014 Summer Case,2020-09-17,1.416,209
eSports 2014 Summer Case,2020-09-18,1.438,470
eSports 2014 Summer Case,2020-09-19,1.456,511
eSports 2014 Summer Case,2020-09-20,1.459,315
eSports 2014 Summer Case,2020-09-21,1.466,272
eSports 2014 Summer Case,2020-09-22,1.468,267
eSports 2014 Summer Case,2020-09-23,1.465,280
eSports 2014 Summer Case,2020-09-24,1.502,393
eSports 2014 Summer Case,2020-09-25,1.525,419
eSports 2014 Summer Case,2020-09-26,1.492,435
eSports 2014 Summer Case,2020-09-27,1.488,445
eSports 2014 Summer Case,2020-09-28,1.446,271
eSports 2014 Summer Case,2020-09-29,1.46,321
eSports 2014 Summer Case,2020-09-30,1.515,401
eSports 2014 Summer Case,2020-10-01,1.518,212
eSports 2014 Summer Case,2020-10-02,1.517,314
eSports 2014 Summer Case,2020-10-03,1.489,408
eSports 2014 Summer Case,2020-10-04,1.521,650
eSports 2014 Summer Case,2020-10-05,1.563,612
eSports 2014 Summer Case,2020-10-06,1.463,353
eSports 2014 Summer Case,2020-10-07,1.536,303
eSports 2014 Summer Case,2020-10-08,1.526,325
eSports 2014 Summer Case,2020-10-09,1.486,352
eSports 2014 Summer Case,2020-10-10,1.538,379
eSports 2014 Summer Case,2020-10-11,1.56,466
eSports 2014 Summer Case,2020-10-12,1.551,294
eSports 2014 Summer Case,2020-10-13,1.556,341
eSports 2014 Summer Case,2020-10-14,1.637,515
eSports 2014 Summer Case,2020-10-15,1.648,300
eSports 2014 Summer Case,2020-10-16,1.641,385
eSports 2014 Summer Case,2020-10-17,1.659,309
eSports 2014 Summer Case,2020-10-18,1.676,289
eSports 2014 Summer Case,2020-10-19,1.654,236
eSports 2014 Summer Case,2020-10-20,1.656,418
eSports 2014 Summer Case,2020-10-21,1.653,381
eSports 2014 Summer Case,2020-10-22,1.644,373
eSports 2014 Summer Case,2020-10-23,1.66,415
eSports 2014 Summer Case,2020-10-24,1.674,449
eSports 2014 Summer Case,2020-10-25,1.68,638
eSports 2014 Summer Case,2020-10-26,1.676,398
eSports 2014 Summer Case,2020-10-27,1.664,330
eSports 2014 Summer Case,2020-10-28,1.661,333
eSports 2014 Summer Case,2020-10-29,1.66,546
eSports 2014 Summer Case,2020-10-30,1.631,397
eSports 2014 Summer Case,2020-10-31,1.574,411
eSports 2014 Summer Case,2020-11-01,1.548,359
eSports 2014 Summer Case,2020-11-02,1.581,294
eSports 2014 Summer Case,2020-11-03,1.52,295
eSports 2014 Summer Case,2020-11-04,1.555,305
eSports 2014 Summer Case,2020-11-05,1.53,338
eSports 2014 Summer Case,2020-11-06,1.597,388
eSports 2014 Summer Case,2020-11-07,1.577,323
eSports 2014 Summer Case,2020-11-08,1.525,305
eSports 2014 Summer Case,2020-11-09,1.55,235
eSports 2014 Summer Case,2020-11-10,1.577,242
eSports 2014 Summer Case,2020-11-11,1.622,374
eSports 2014 Summer Case,2020-11-12,1.606,290
eSports 2014 Summer Case,2020-11-13,1.619,369
eSports 2014 Summer Case,2020-11-14,1.616,425
eSports 2014 Summer Case,2020-11-15,1.612,331
eSports 2014 Summer Case,2020-11-16,1.577,251
eSports 2014 Summer Case,2020-11-17,1.579,261
eSports 2014 Summer Case,2020-11-18,1.559,462
eSports 2014 Summer Case,2020-11-19,1.574,398
eSports 2014 Summer Case,2020-11-20,1.549,495
eSports 2014 Summer Case,2020-11-21,1.556,370
eSports 2014 Summer Case,2020-11-22,1.571,459
eSports 2014 Summer Case,2020-11-23,1.595,408
eSports 2014 Summer Case,2020-11-24,1.661,472
eSports 2014 Summer Case,2020-11-25,1.616,295
eSports 2014 Summer Case,2020-11-26,1.566,433
eSports 2014 Summer Case,2020-11-27,1.564,381
eSports 2014 Summer Case,2020-11-28,1.569,383
eSports 2014 Summer Case,2020-11-29,1.544,306
eSports 2014 Summer Case,2020-11-30,1.541,284
eSports 2014 Summer Case,2020-12-01,1.547,302
eSports 2014 Summer Case,2020-12-02,1.58,679
eSports 2014 Summer Case,2020-12-03,1.666,747
eSports 2014 Summer Case,2020-12-04,1.44,1091
eSports 2014 Summer Case,2020-12-05,1.438,275
eSports 2014 Summer Case,2020-12-06,1.429,250
eSports 2014 Summer Case,2020-12-07,1.384,242
eSports 2014 Summer Case,2020-12-08,1.35,354
eSports 2014 Summer Case,2020-12-09,1.283,504
eSports 2014 Summer Case,2020-12-10,1.292,472
eSports 2014 Summer Case,2020-12-11,1.286,441
eSports 2014 Summer Case,2020-12-12,1.318,281
eSports 2014 Summer Case,2020-12-13,1.343,355
eSports 2014 Summer Case,2020-12-14,1.375,345
eSports 2014 Summer Case,2020-12-15,1.363,223
eSports 2014 Summer Case,2020-12-16,1.417,260
eSports 2014 Summer Case,2020-12-17,1.411,320
eSports 2014 Summer Case,2020-12-18,1.417,310
eSports 2014 Summer Case,2020-12-19,1.522,1077
eSports 2014 Summer Case,2020-12-20,1.488,290
eSports 2014 Summer Case,2020-12-21,1.44,283
eSports 2014 Summer Case,2020-12-22,1.49,350
eSports 2014 Summer Case,2020-12-23,1.402,320
eSports 2014 Summer Case,2020-12-24,1.416,357
eSports 2014 Summer Case,2020-12-25,1.425,488
eSports 2014 Summer Case,2020-12-26,1.5,462
eSports 2014 Summer Case,2020-12-27,1.478,427
eSports 2014 Summer Case,2020-12-28,1.427,304
eSports 2014 Summer Case,2020-12-29,1.438,427
eSports 2014 Summer Case,2020-12-30,1.503,506
eSports 2014 Summer Case,2020-12-31,1.501,502
eSports 2014 Summer Case,2021-01-01,1.546,450
eSports 2014 Summer Case,2021-01-02,1.585,504
eSports 2014 Summer Case,2021-01-03,1.605,640
eSports 2014 Summer Case,2021-01-04,1.606,525
eSports 2014 Summer Case,2021-01-05,1.564,354
eSports 2014 Summer Case,2021-01-06,1.562,362
eSports 2014 Summer Case,2021-01-07,1.574,481
eSports 2014 Summer Case,2021-01-08,1.679,344
eSports 2014 Summer Case,2021-01-09,1.674,999
eSports 2014 Summer Case,2021-01-10,1.606,397
eSports 2014 Summer Case,2021-01-11,1.663,377
eSports 2014 Summer Case,2021-01-12,1.607,408
eSports 2014 Summer Case,2021-01-13,1.559,728
eSports 2014 Summer Case,2021-01-14,1.619,462
eSports 2014 Summer Case,2021-01-15,1.62,638
eSports 2014 Summer Case,2021-01-16,1.615,447
eSports 2014 Summer Case,2021-01-17,1.602,348
eSports 2014 Summer Case,2021-01-18,1.597,430
eSports 2014 Summer Case,2021-01-19,1.559,966
eSports 2014 Summer Case,2021-01-20,1.528,1128
eSports 2014 Summer Case,2021-01-21,1.539,586
eSports 2014 Summer Case,2021-01-22,1.533,518
eSports 2014 Summer Case,2021-01-23,1.564,442
eSports 2014 Summer Case,2021-01-24,1.528,427
eSports 2014 Summer Case,2021-01-25,1.505,596
eSports 2014 Summer Case,2021-01-26,1.553,533
eSports 2014 Summer Case,2021-01-27,1.537,390
eSports 2014 Summer Case,2021-01-28,1.525,451
eSports 2014 Summer Case,2021-01-29,1.557,300
eSports 2014 Summer Case,2021-01-30,1.547,390
eSports 2014 Summer Case,2021-01-31,1.571,722
eSports 2014 Summer Case,2021-02-01,1.523,343
eSports 2014 Summer Case,2021-02-02,1.539,421
eSports 2014 Summer Case,2021-02-03,1.517,379
eSports 2014 Summer Case,2021-02-04,1.503,315
eSports 2014 Summer Case,2021-02-05,1.541,539
eSports 2014 Summer Case,2021-02-06,1.555,538
eSports 2014 Summer Case,2021-02-07,1.58,401
eSports 2014 Summer Case,2021-02-08,1.566,389
eSports 2014 Summer Case,2021-02-09,1.549,324
eSports 2014 Summer Case,2021-02-10,1.596,475
eSports 2014 Summer Case,2021-02-11,1.575,448
eSports 2014 Summer Case,2021-02-12,1.489,349
eSports 2014 Summer Case,2021-02-13,1.553,377
eSports 2014 Summer Case,2021-02-14,1.525,435
eSports 2014 Summer Case,2021-02-15,1.517,393
eSports 2014 Summer Case,2021-02-16,1.55,341
eSports 2014 Summer Case,2021-02-17,1.568,556
eSports 2014 Summer Case,2021-02-18,1.619,504
eSports 2014 Summer Case,2021-02-19,1.63,446
eSports 2014 Summer Case,2021-02-20,1.667,743
eSports 2014 Summer Case,2021-02-21,1.705,1116
eSports 2014 Summer Case,2021-02-22,1.719,444
eSports 2014 Summer Case,2021-02-23,1.711,885
eSports 2014 Summer Case,2021-02-24,1.731,779
eSports 2014 Summer Case,2021-02-25,1.78,907
eSports 2014 Summer Case,2021-02-26,1.815,614
eSports 2014 Summer Case,2021-02-27,1.795,867
eSports 2014 Summer Case,2021-02-28,1.823,1063
eSports 2014 Summer Case,2021-03-01,1.829,574
eSports 2014 Summer Case,2021-03-02,1.85,558
eSports 2014 Summer Case,2021-03-03,1.897,546
eSports 2014 Summer Case,2021-03-04,1.94,441
eSports 2014 Summer Case,2021-03-05,1.909,580
eSports 2014 Summer Case,2021-03-06,1.945,700
eSports 2014 Summer Case,2021-03-07,1.964,494
eSports 2014 Summer Case,2021-03-08,1.959,466
eSports 2014 Summer Case,2021-03-09,1.963,420
eSports 2014 Summer Case,2021-03-10,1.994,512
eSports 2014 Summer Case,2021-03-11,2.034,576
eSports 2014 Summer Case,2021-03-12,2.099,546
eSports 2014 Summer Case,2021-03-13,2.173,545
eSports 2014 Summer Case,2021-03-14,2.292,566
eSports 2014 Summer Case,2021-03-15,2.31,511
eSports 2014 Summer Case,2021-03-16,2.351,369
eSports 2014 Summer Case,2021-03-17,2.403,449
eSports 2014 Summer Case,2021-03-18,2.418,544
eSports 2014 Summer Case,2021-03-19,2.561,445
eSports 2014 Summer Case,2021-03-20,2.526,461
eSports 2014 Summer Case,2021-03-21,2.443,346
eSports 2014 Summer Case,2021-03-22,2.503,421
eSports 2014 Summer Case,2021-03-23,2.495,258
eSports 2014 Summer Case,2021-03-24,2.466,289
eSports 2014 Summer Case,2021-03-25,2.447,409
eSports 2014 Summer Case,2021-03-26,2.54,584
eSports 2014 Summer Case,2021-03-27,2.548,492
eSports 2014 Summer Case,2021-03-28,2.559,586
eSports 2014 Summer Case,2021-03-29,2.552,395
eSports 2014 Summer Case,2021-03-30,2.586,348
eSports 2014 Summer Case,2021-03-31,2.601,570
eSports 2014 Summer Case,2021-04-01,2.652,530
eSports 2014 Summer Case,2021-04-02,2.805,604
eSports 2014 Summer Case,2021-04-03,2.939,481
eSports 2014 Summer Case,2021-04-04,2.926,411
eSports 2014 Summer Case,2021-04-05,3.071,590
eSports 2014 Summer Case,2021-04-06,2.849,230
eSports 2014 Summer Case,2021-04-07,2.635,259
eSports 2014 Summer Case,2021-04-08,2.544,326
eSports 2014 Summer Case,2021-04-09,2.403,533
eSports 2014 Summer Case,2021-04-10,2.297,423
eSports 2014 Summer Case,2021-04-11,2.337,394
eSports 2014 Summer Case,2021-04-12,2.455,312
eSports 2014 Summer Case,2021-04-13,2.435,250
eSports 2014 Summer Case,2021-04-14,2.405,93
eSports 2014 Summer Case,2021-04-15,2.481,569
eSports 2014 Summer Case,2021-04-16,2.512,375
eSports 2014 Summer Case,2021-04-17,2.527,326
eSports 2014 Summer Case,2021-04-18,2.537,259
eSports 2014 Summer Case,2021-04-19,2.584,258
eSports 2014 Summer Case,2021-04-20,2.55,349
eSports 2014 Summer Case,2021-04-21,2.618,264
eSports 2014 Summer Case,2021-04-22,2.574,296
eSports 2014 Summer Case,2021-04-23,2.492,321
eSports 2014 Summer Case,2021-04-24,2.525,308
eSports 2014 Summer Case,2021-04-25,2.591,298
eSports 2014 Summer Case,2021-04-26,2.495,261
eSports 2014 Summer Case,2021-04-27,2.465,270
eSports 2014 Summer Case,2021-04-28,2.502,318
eSports 2014 Summer Case,2021-04-29,2.488,401
eSports 2014 Summer Case,2021-04-30,2.668,490
eSports 2014 Summer Case,2021-05-01,2.768,483
eSports 2014 Summer Case,2021-05-02,2.595,289
eSports 2014 Summer Case,2021-05-03,2.71,307
eSports 2014 Summer Case,2021-05-04,2.625,284
eSports 2014 Summer Case,2021-05-05,2.641,315
eSports 2014 Summer Case,2021-05-06,2.688,267
eSports 2014 Summer Case,2021-05-07,2.734,465
eSports 2014 Summer Case,2021-05-08,2.746,383
eSports 2014 Summer Case,2021-05-09,2.688,593
eSports 2014 Summer Case,2021-05-10,2.596,426
eSports 2014 Summer Case,2021-05-11,2.676,375
eSports 2014 Summer Case,2021-05-12,2.687,261
eSports 2014 Summer Case,2021-05-13,2.701,365
eSports 2014 Summer Case,2021-05-14,2.76,489
eSports 2014 Summer Case,2021-05-15,2.883,611
eSports 2014 Summer Case,2021-05-16,2.849,311
eSports 2014 Summer Case,2021-05-17,2.809,303
eSports 2014 Summer Case,2021-05-18,2.83,325
eSports 2014 Summer Case,2021-05-19,2.852,358
eSports 2014 Summer Case,2021-05-20,2.833,469
eSports 2014 Summer Case,2021-05-21,2.91,453
eSports 2014 Summer Case,2021-05-22,2.876,379
eSports 2014 Summer Case,2021-05-23,2.936,336
eSports 2014 Summer Case,2021-05-24,2.813,250
eSports 2014 Summer Case,2021-05-25,2.911,306
eSports 2014 Summer Case,2021-05-26,2.915,244
eSports 2014 Summer Case,2021-05-27,2.987,341
eSports 2014 Summer Case,2021-05-28,2.823,338
eSports 2014 Summer Case,2021-05-29,2.898,342
eSports 2014 Summer Case,2021-05-30,2.898,405
eSports 2014 Summer Case,2021-05-31,2.943,439
eSports 2014 Summer Case,2021-06-01,2.943,398
eSports 2014 Summer Case,2021-06-02,2.969,289
eSports 2014 Summer Case,2021-06-03,3.054,783
eSports 2014 Summer Case,2021-06-04,3.103,616
eSports 2014 Summer Case,2021-06-05,3.118,715
eSports 2014 Summer Case,2021-06-06,3.177,798
eSports 2014 Summer Case,2021-06-07,3.278,519
eSports 2014 Summer Case,2021-06-08,3.683,1141
eSports 2014 Summer Case,2021-06-09,4.361,1272
eSports 2014 Summer Case,2021-06-10,5.046,650
eSports 2014 Summer Case,2021-06-11,5.494,536
eSports 2014 Summer Case,2021-06-12,5.275,443
eSports 2014 Summer Case,2021-06-13,4.52,390
eSports 2014 Summer Case,2021-06-14,4.178,355
eSports 2014 Summer Case,2021-06-15,4.194,171
eSports 2014 Summer Case,2021-06-16,4.197,197
eSports 2014 Summer Case,2021-06-17,4.269,275
eSports 2014 Summer Case,2021-06-18,4.158,284
eSports 2014 Summer Case,2021-06-19,3.858,215
eSports 2014 Summer Case,2021-06-20,3.838,278
eSports 2014 Summer Case,2021-06-21,3.643,288
eSports 2014 Summer Case,2021-06-22,3.583,267
eSports 2014 Summer Case,2021-06-23,3.437,176
eSports 2014 Summer Case,2021-06-24,3.257,300
eSports 2014 Summer Case,2021-06-25,3.045,456
eSports 2014 Summer Case,2021-06-26,3.126,356
eSports 2014 Summer Case,2021-06-27,3.307,293
eSports 2014 Summer Case,2021-06-28,3.35,230
eSports 2014 Summer Case,2021-06-29,3.346,281
eSports 2014 Summer Case,2021-06-30,3.314,276
eSports 2014 Summer Case,2021-07-01,3.22,190
eSports 2014 Summer Case,2021-07-02,3.244,255
eSports 2014 Summer Case,2021-07-03,3.295,238
eSports 2014 Summer Case,2021-07-04,3.344,279
eSports 2014 Summer Case,2021-07-05,3.39,210
eSports 2014 Summer Case,2021-07-06,3.486,333
eSports 2014 Summer Case,2021-07-07,3.37,285
eSports 2014 Summer Case,2021-07-08,3.303,274
eSports 2014 Summer Case,2021-07-09,3.365,368
eSports 2014 Summer Case,2021-07-10,3.39,263
eSports 2014 Summer Case,2021-07-11,3.474,211
eSports 2014 Summer Case,2021-07-12,3.422,197
