item,date,price,volume
Operation Breakout Weapon Case,2020-04-02,0.358,31285
Operation Breakout Weapon Case,2020-04-03,0.359,36867
Operation Breakout Weapon Case,2020-04-04,0.362,36728
Operation Breakout Weapon Case,2020-04-05,0.368,33309
Operation Breakout Weapon Case,2020-04-06,0.365,30607
Operation Breakout Weapon Case,2020-04-07,0.368,30323
Operation Breakout Weapon Case,2020-04-08,0.37,27108
Operation Breakout Weapon Case,2020-04-09,0.376,33048
Operation Breakout Weapon Case,2020-04-10,0.371,29867
Operation Breakout Weapon Case,2020-04-11,0.371,31347
Operation Breakout Weapon Case,2020-04-12,0.372,28448
Operation Breakout Weapon Case,2020-04-13,0.364,30080
Operation Breakout Weapon Case,2020-04-14,0.371,28329
Operation Breakout Weapon Case,2020-04-15,0.375,28754
Operation Breakout Weapon Case,2020-04-16,0.378,29304
Operation Breakout Weapon Case,2020-04-17,0.386,31699
Operation Breakout Weapon Case,2020-04-18,0.383,27311
Operation Breakout Weapon Case,2020-04-19,0.378,27087
Operation Breakout Weapon Case,2020-04-20,0.382,25084
Operation Breakout Weapon Case,2020-04-21,0.371,24766
Operation Breakout Weapon Case,2020-04-22,0.365,23901
Operation Breakout Weapon Case,2020-04-23,0.364,25038
Operation Breakout Weapon Case,2020-04-24,0.368,28670
Operation Breakout Weapon Case,2020-04-25,0.374,27889
Operation Breakout Weapon Case,2020-04-26,0.37,28794
Operation Breakout Weapon Case,2020-04-27,0.368,27260
Operation Breakout Weapon Case,2020-04-28,0.371,27838
Operation Breakout Weapon Case,2020-04-29,0.379,28997
Operation Breakout Weapon Case,2020-04-30,0.389,35514
Operation Breakout Weapon Case,2020-05-01,0.397,33167
Operation Breakout Weapon Case,2020-05-02,0.404,32369
Operation Breakout Weapon Case,2020-05-03,0.406,32001
Operation Breakout Weapon Case,2020-05-04,0.416,32756
Operation Breakout Weapon Case,2020-05-05,0.432,30025
Operation Breakout Weapon Case,2020-05-06,0.445,28050
Operation Breakout Weapon Case,2020-05-07,0.445,25961
Operation Breakout Weapon Case,2020-05-08,0.452,30487
Operation Breakout Weapon Case,2020-05-09,0.46,29263
Operation Breakout Weapon Case,2020-05-10,0.466,24997
Operation Breakout Weapon Case,2020-05-11,0.483,27753
Operation Breakout Weapon Case,2020-05-12,0.484,25785
Operation Breakout Weapon Case,2020-05-13,0.496,29339
Operation Breakout Weapon Case,2020-05-14,0.503,28056
Operation Breakout Weapon Case,2020-05-15,0.518,28821
Operation Breakout Weapon Case,2020-05-16,0.545,36431
Operation Breakout Weapon Case,2020-05-17,0.568,43835
Operation Breakout Weapon Case,2020-05-18,0.586,30927
Operation Breakout Weapon Case,2020-05-19,0.566,25012
Operation Breakout Weapon Case,2020-05-20,0.541,21953
Operation Breakout Weapon Case,2020-05-21,0.562,21629
Operation Breakout Weapon Case,2020-05-22,0.565,20159
Operation Breakout Weapon Case,2020-05-23,0.566,20534
Operation Breakout Weapon Case,2020-05-24,0.539,19613
Operation Breakout Weapon Case,2020-05-25,0.512,18883
Operation Breakout Weapon Case,2020-05-26,0.48,22876
Operation Breakout Weapon Case,2020-05-27,0.499,19351
Operation Breakout Weapon Case,2020-05-28,0.521,18423
Operation Breakout Weapon Case,2020-05-29,0.53,19132
Operation Breakout Weapon Case,2020-05-30,0.547,19850
Operation Breakout Weapon Case,2020-05-31,0.541,19690
Operation Breakout Weapon Case,2020-06-01,0.545,19792
Operation Breakout Weapon Case,2020-06-02,0.549,16007
Operation Breakout Weapon Case,2020-06-03,0.551,16135
Operation Breakout Weapon Case,2020-06-04,0.547,15715
Operation Breakout Weapon Case,2020-06-05,0.556,19312
Operation Breakout Weapon Case,2020-06-06,0.562,18675
Operation Breakout Weapon Case,2020-06-07,0.551,16639
Operation Breakout Weapon Case,2020-06-08,0.55,15796
Operation Breakout Weapon Case,2020-06-09,0.553,14641
Operation Breakout Weapon Case,2020-06-10,0.557,15231
Operation Breakout Weapon Case,2020-06-11,0.551,15090
Operation Breakout Weapon Case,2020-06-12,0.554,16076
Operation Breakout Weapon Case,2020-06-13,0.554,15034
Operation Breakout Weapon Case,2020-06-14,0.559,17329
Operation Breakout Weapon Case,2020-06-15,0.558,15200
Operation Breakout Weapon Case,2020-06-16,0.554,14131
Operation Breakout Weapon Case,2020-06-17,0.555,18066
Operation Breakout Weapon Case,2020-06-18,0.555,19486
Operation Breakout Weapon Case,2020-06-19,0.547,18947
Operation Breakout Weapon Case,2020-06-20,0.548,16648
Operation Breakout Weapon Case,2020-06-21,0.547,17695
Operation Breakout Weapon Case,2020-06-22,0.555,15618
Operation Breakout Weapon Case,2020-06-23,0.559,16784
Operation Breakout Weapon Case,2020-06-24,0.556,15347
Operation Breakout Weapon Case,2020-06-25,0.531,18738
Operation Breakout Weapon Case,2020-06-26,0.528,23935
Operation Breakout Weapon Case,2020-06-27,0.542,21912
Operation Breakout Weapon Case,2020-06-28,0.534,18351
Operation Breakout Weapon Case,2020-06-29,0.536,18491
Operation Breakout Weapon Case,2020-06-30,0.548,21151
Operation Breakout Weapon Case,2020-07-01,0.55,18078
Operation Breakout Weapon Case,2020-07-02,0.544,20257
Operation Breakout Weapon Case,2020-07-03,0.556,25723
Operation Breakout Weapon Case,2020-07-04,0.563,22855
Operation Breakout Weapon Case,2020-07-05,0.56,18619
Operation Breakout Weapon Case,2020-07-06,0.556,16984
Operation Breakout Weapon Case,2020-07-07,0.563,17261
Operation Breakout Weapon Case,2020-07-08,0.566,19663
Operation Breakout Weapon Case,2020-07-09,0.573,20336
Operation Breakout Weapon Case,2020-07-10,0.585,18445
Operation Breakout Weapon Case,2020-07-11,0.596,24483
Operation Breakout Weapon Case,2020-07-12,0.601,18150
Operation Breakout Weapon Case,2020-07-13,0.612,17230
Operation Breakout Weapon Case,2020-07-14,0.619,19963
Operation Breakout Weapon Case,2020-07-15,0.63,18672
Operation Breakout Weapon Case,2020-07-16,0.638,19640
Operation Breakout Weapon Case,2020-07-17,0.649,18525
Operation Breakout Weapon Case,2020-07-18,0.651,15868
Operation Breakout Weapon Case,2020-07-19,0.663,17424
Operation Breakout Weapon Case,2020-07-20,0.68,24342
Operation Breakout Weapon Case,2020-07-21,0.72,18901
Operation Breakout Weapon Case,2020-07-22,0.749,22837
Operation Breakout Weapon Case,2020-07-23,0.787,21166
Operation Breakout Weapon Case,2020-07-24,0.814,17822
Operation Breakout Weapon Case,2020-07-25,0.815,14202
Operation Breakout Weapon Case,2020-07-26,0.787,14968
Operation Breakout Weapon Case,2020-07-27,0.742,13531
Operation Breakout Weapon Case,2020-07-28,0.738,12881
Operation Breakout Weapon Case,2020-07-29,0.725,13156
Operation Breakout Weapon Case,2020-07-30,0.719,13526
Operation Breakout Weapon Case,2020-07-31,0.757,15050
Operation Breakout Weapon Case,2020-08-01,0.771,13740
Operation Breakout Weapon Case,2020-08-02,0.776,15265
Operation Breakout Weapon Case,2020-08-03,0.755,10760
Operation Breakout Weapon Case,2020-08-04,0.704,17766
Operation Breakout Weapon Case,2020-08-05,0.722,11770
Operation Breakout Weapon Case,2020-08-06,0.723,12001
Operation Breakout Weapon Case,2020-08-07,0.752,13805
Operation Breakout Weapon Case,2020-08-08,0.768,13412
Operation Breakout Weapon Case,2020-08-09,0.748,13855
Operation Breakout Weapon Case,2020-08-10,0.751,11615
Operation Breakout Weapon Case,2020-08-11,0.741,11232
Operation Breakout Weapon Case,2020-08-12,0.738,12360
Operation Breakout Weapon Case,2020-08-13,0.749,12512
Operation Breakout Weapon Case,2020-08-14,0.741,11602
Operation Breakout Weapon Case,2020-08-15,0.731,13877
Operation Breakout Weapon Case,2020-08-16,0.73,11866
Operation Breakout Weapon Case,2020-08-17,0.708,10587
Operation Breakout Weapon Case,2020-08-18,0.712,10810
Operation Breakout Weapon Case,2020-08-19,0.708,11189
Operation Breakout Weapon Case,2020-08-20,0.709,11979
Operation Breakout Weapon Case,2020-08-21,0.718,10914
Operation Breakout Weapon Case,2020-08-22,0.717,13322
Operation Breakout Weapon Case,2020-08-23,0.703,10689
Operation Breakout Weapon Case,2020-08-24,0.714,11795
Operation Breakout Weapon Case,2020-08-25,0.7,11724
Operation Breakout Weapon Case,2020-08-26,0.715,11791
Operation Breakout Weapon Case,2020-08-27,0.706,12709
Operation Breakout Weapon Case,2020-08-28,0.721,12760
Operation Breakout Weapon Case,2020-08-29,0.728,12020
Operation Breakout Weapon Case,2020-08-30,0.729,12014
Operation Breakout Weapon Case,2020-08-31,0.728,12704
Operation Breakout Weapon Case,2020-09-01,0.718,10433
Operation Breakout Weapon Case,2020-09-02,0.697,11422
Operation Breakout Weapon Case,2020-09-03,0.713,10611
Operation Breakout Weapon Case,2020-09-04,0.714,13423
Operation Breakout Weapon Case,2020-09-05,0.718,13730
Operation Breakout Weapon Case,2020-09-06,0.713,12193
Operation Breakout Weapon Case,2020-09-07,0.702,10106
Operation Breakout Weapon Case,2020-09-08,0.699,9327
Operation Breakout Weapon Case,2020-09-09,0.704,11199
Operation Breakout Weapon Case,2020-09-10,0.714,11823
Operation Breakout Weapon Case,2020-09-11,0.731,13182
Operation Breakout Weapon Case,2020-09-12,0.737,15958
Operation Breakout Weapon Case,2020-09-13,0.727,12821
Operation Breakout Weapon Case,2020-09-14,0.732,11659
Operation Breakout Weapon Case,2020-09-15,0.736,12633
Operation Breakout Weapon Case,2020-09-16,0.718,10337
Operation Breakout Weapon Case,2020-09-17,0.704,10104
Operation Breakout Weapon Case,2020-09-18,0.704,11155
Operation Breakout Weapon Case,2020-09-19,0.693,12278
Operation Breakout Weapon Case,2020-09-20,0.689,12468
Operation Breakout Weapon Case,2020-09-21,0.686,11014
Operation Breakout Weapon Case,2020-09-22,0.68,9786
Operation Breakout Weapon Case,2020-09-23,0.681,11882
Operation Breakout Weapon Case,2020-09-24,0.683,13173
Operation Breakout Weapon Case,2020-09-25,0.692,15631
Operation Breakout Weapon Case,2020-09-26,0.689,15534
Operation Breakout Weapon Case,2020-09-27,0.68,10908
Operation Breakout Weapon Case,2020-09-28,0.685,11239
Operation Breakout Weapon Case,2020-09-29,0.677,11983
Operation Breakout Weapon Case,2020-09-30,0.677,11213
Operation Breakout Weapon Case,2020-10-01,0.684,11112
Operation Breakout Weapon Case,2020-10-02,0.676,10946
Operation Breakout Weapon Case,2020-10-03,0.677,13217
Operation Breakout Weapon Case,2020-10-04,0.683,11588
Operation Breakout Weapon Case,2020-10-05,0.681,11163
Operation Breakout Weapon Case,2020-10-06,0.68,11279
Operation Breakout Weapon Case,2020-10-07,0.678,12768
Operation Breakout Weapon Case,2020-10-08,0.675,11149
Operation Breakout Weapon Case,2020-10-09,0.683,12719
Operation Breakout Weapon Case,2020-10-10,0.696,12800
Operation Breakout Weapon Case,2020-10-11,0.684,12415
Operation Breakout Weapon Case,2020-10-12,0.679,11629
Operation Breakout Weapon Case,2020-10-13,0.678,9808
Operation Breakout Weapon Case,2020-10-14,0.677,8880
Operation Breakout Weapon Case,2020-10-15,0.682,10292
Operation Breakout Weapon Case,2020-10-16,0.673,13013
Operation Breakout Weapon Case,2020-10-17,0.68,14593
Operation Breakout Weapon Case,2020-10-18,0.685,13688
Operation Breakout Weapon Case,2020-10-19,0.684,10342
Operation Breakout Weapon Case,2020-10-20,0.692,10871
Operation Breakout Weapon Case,2020-10-21,0.689,12675
Operation Breakout Weapon Case,2020-10-22,0.692,11648
Operation Breakout Weapon Case,2020-10-23,0.694,13684
Operation Breakout Weapon Case,2020-10-24,0.704,13984
Operation Breakout Weapon Case,2020-10-25,0.695,11645
Operation Breakout Weapon Case,2020-10-26,0.698,11855
Operation Breakout Weapon Case,2020-10-27,0.695,12172
Operation Breakout Weapon Case,2020-10-28,0.694,10693
Operation Breakout Weapon Case,2020-10-29,0.698,14938
Operation Breakout Weapon Case,2020-10-30,0.695,14030
Operation Breakout Weapon Case,2020-10-31,0.692,14743
Operation Breakout Weapon Case,2020-11-01,0.696,13667
Operation Breakout Weapon Case,2020-11-02,0.704,11503
Operation Breakout Weapon Case,2020-11-03,0.704,16525
Operation Breakout Weapon Case,2020-11-04,0.711,13616
Operation Breakout Weapon Case,2020-11-05,0.705,12621
Operation Breakout Weapon Case,2020-11-06,0.727,14203
Operation Breakout Weapon Case,2020-11-07,0.733,14277
Operation Breakout Weapon Case,2020-11-08,0.72,12941
Operation Breakout Weapon Case,2020-11-09,0.706,10754
Operation Breakout Weapon Case,2020-11-10,0.722,11681
Operation Breakout Weapon Case,2020-11-11,0.711,11870
Operation Breakout Weapon Case,2020-11-12,0.715,11744
Operation Breakout Weapon Case,2020-11-13,0.714,12467
Operation Breakout Weapon Case,2020-11-14,0.721,12881
Operation Breakout Weapon Case,2020-11-15,0.707,13478
Operation Breakout Weapon Case,2020-11-16,0.701,10851
Operation Breakout Weapon Case,2020-11-17,0.703,12103
Operation Breakout Weapon Case,2020-11-18,0.699,11517
Operation Breakout Weapon Case,2020-11-19,0.707,13442
Operation Breakout Weapon Case,2020-11-20,0.71,12555
Operation Breakout Weapon Case,2020-11-21,0.71,13393
Operation Breakout Weapon Case,2020-11-22,0.702,12499
Operation Breakout Weapon Case,2020-11-23,0.7,11082
Operation Breakout Weapon Case,2020-11-24,0.707,11433
Operation Breakout Weapon Case,2020-11-25,0.695,12320
Operation Breakout Weapon Case,2020-11-26,0.673,14066
Operation Breakout Weapon Case,2020-11-27,0.676,15778
Operation Breakout Weapon Case,2020-11-28,0.662,14671
Operation Breakout Weapon Case,2020-11-29,0.66,12473
Operation Breakout Weapon Case,2020-11-30,0.664,12174
Operation Breakout Weapon Case,2020-12-01,0.672,11657
Operation Breakout Weapon Case,2020-12-02,0.686,12424
Operation Breakout Weapon Case,2020-12-03,0.691,14472
Operation Breakout Weapon Case,2020-12-04,0.584,20102
Operation Breakout Weapon Case,2020-12-05,0.594,11946
Operation Breakout Weapon Case,2020-12-06,0.575,14626
Operation Breakout Weapon Case,2020-12-07,0.58,11538
Operation Breakout Weapon Case,2020-12-08,0.575,11084
Operation Breakout Weapon Case,2020-12-09,0.572,13576
Operation Breakout Weapon Case,2020-12-10,0.542,14227
Operation Breakout Weapon Case,2020-12-11,0.59,13371
Operation Breakout Weapon Case,2020-12-12,0.626,13738
Operation Breakout Weapon Case,2020-12-13,0.631,11348
Operation Breakout Weapon Case,2020-12-14,0.628,12239
Operation Breakout Weapon Case,2020-12-15,0.652,11497
Operation Breakout Weapon Case,2020-12-16,0.662,11333
Operation Breakout Weapon Case,2020-12-17,0.662,12251
Operation Breakout Weapon Case,2020-12-18,0.677,13280
Operation Breakout Weapon Case,2020-12-19,0.687,13533
Operation Breakout Weapon Case,2020-12-20,0.681,13083
Operation Breakout Weapon Case,2020-12-21,0.688,13462
Operation Breakout Weapon Case,2020-12-22,0.682,13563
Operation Breakout Weapon Case,2020-12-23,0.669,15972
Operation Breakout Weapon Case,2020-12-24,0.697,19597
Operation Breakout Weapon Case,2020-12-25,0.716,19318
Operation Breakout Weapon Case,2020-12-26,0.722,17842
Operation Breakout Weapon Case,2020-12-27,0.726,14535
Operation Breakout Weapon Case,2020-12-28,0.724,17257
Operation Breakout Weapon Case,2020-12-29,0.721,14902
Operation Breakout Weapon Case,2020-12-30,0.722,16586
Operation Breakout Weapon Case,2020-12-31,0.737,17319
Operation Breakout Weapon Case,2021-01-01,0.753,18966
Operation Breakout Weapon Case,2021-01-02,0.756,17357
Operation Breakout Weapon Case,2021-01-03,0.76,18773
Operation Breakout Weapon Case,2021-01-04,0.76,18163
Operation Breakout Weapon Case,2021-01-05,0.765,17478
Operation Breakout Weapon Case,2021-01-06,0.773,16335
Operation Breakout Weapon Case,2021-01-07,0.782,18165
Operation Breakout Weapon Case,2021-01-08,0.793,26425
Operation Breakout Weapon Case,2021-01-09,0.826,31373
Operation Breakout Weapon Case,2021-01-10,0.859,27499
Operation Breakout Weapon Case,2021-01-11,0.891,22526
Operation Breakout Weapon Case,2021-01-12,0.899,18927
Operation Breakout Weapon Case,2021-01-13,0.893,18775
Operation Breakout Weapon Case,2021-01-14,0.9,22273
Operation Breakout Weapon Case,2021-01-15,0.905,21667
Operation Breakout Weapon Case,2021-01-16,0.905,21025
Operation Breakout Weapon Case,2021-01-17,0.909,19883
Operation Breakout Weapon Case,2021-01-18,0.921,14867
Operation Breakout Weapon Case,2021-01-19,0.928,15954
Operation Breakout Weapon Case,2021-01-20,0.988,21779
Operation Breakout Weapon Case,2021-01-21,1.016,16280
Operation Breakout Weapon Case,2021-01-22,1.014,17681
Operation Breakout Weapon Case,2021-01-23,1.035,19641
Operation Breakout Weapon Case,2021-01-24,1.037,15989
Operation Breakout Weapon Case,2021-01-25,1.036,16837
Operation Breakout Weapon Case,2021-01-26,1.038,15703
Operation Breakout Weapon Case,2021-01-27,1.07,17061
Operation Breakout Weapon Case,2021-01-28,1.024,15628
Operation Breakout Weapon Case,2021-01-29,1.077,17692
Operation Breakout Weapon Case,2021-01-30,1.083,16889
Operation Breakout Weapon Case,2021-01-31,1.079,16805
Operation Breakout Weapon Case,2021-02-01,1.083,13452
Operation Breakout Weapon Case,2021-02-02,1.083,15354
Operation Breakout Weapon Case,2021-02-03,1.124,18804
Operation Breakout Weapon Case,2021-02-04,1.157,18797
Operation Breakout Weapon Case,2021-02-05,1.288,20280
Operation Breakout Weapon Case,2021-02-06,1.311,16534
Operation Breakout Weapon Case,2021-02-07,1.294,14431
Operation Breakout Weapon Case,2021-02-08,1.246,13046
Operation Breakout Weapon Case,2021-02-09,1.248,12684
Operation Breakout Weapon Case,2021-02-10,1.182,14551
Operation Breakout Weapon Case,2021-02-11,1.198,14232
Operation Breakout Weapon Case,2021-02-12,1.155,13504
Operation Breakout Weapon Case,2021-02-13,1.142,15262
Operation Breakout Weapon Case,2021-02-14,1.114,13202
Operation Breakout Weapon Case,2021-02-15,1.108,14503
Operation Breakout Weapon Case,2021-02-16,1.132,12895
Operation Breakout Weapon Case,2021-02-17,1.139,11141
Operation Breakout Weapon Case,2021-02-18,1.147,11902
Operation Breakout Weapon Case,2021-02-19,1.174,13784
Operation Breakout Weapon Case,2021-02-20,1.204,15018
Operation Breakout Weapon Case,2021-02-21,1.193,13017
Operation Breakout Weapon Case,2021-02-22,1.181,11849
Operation Breakout Weapon Case,2021-02-23,1.214,15877
Operation Breakout Weapon Case,2021-02-24,1.23,15935
Operation Breakout Weapon Case,2021-02-25,1.26,17351
Operation Breakout Weapon Case,2021-02-26,1.29,20559
Operation Breakout Weapon Case,2021-02-27,1.309,21577
Operation Breakout Weapon Case,2021-02-28,1.311,18759
Operation Breakout Weapon Case,2021-03-01,1.331,17068
Operation Breakout Weapon Case,2021-03-02,1.337,20902
Operation Breakout Weapon Case,2021-03-03,1.362,15516
Operation Breakout Weapon Case,2021-03-04,1.381,14925
Operation Breakout Weapon Case,2021-03-05,1.404,18138
Operation Breakout Weapon Case,2021-03-06,1.414,16638
Operation Breakout Weapon Case,2021-03-07,1.437,14410
Operation Breakout Weapon Case,2021-03-08,1.429,13778
Operation Breakout Weapon Case,2021-03-09,1.4,12177
Operation Breakout Weapon Case,2021-03-10,1.359,12273
Operation Breakout Weapon Case,2021-03-11,1.357,12544
Operation Breakout Weapon Case,2021-03-12,1.371,14443
Operation Breakout Weapon Case,2021-03-13,1.371,15982
Operation Breakout Weapon Case,2021-03-14,1.358,14136
Operation Breakout Weapon Case,2021-03-15,1.355,14103
Operation Breakout Weapon Case,2021-03-16,1.327,13091
Operation Breakout Weapon Case,2021-03-17,1.308,13524
Operation Breakout Weapon Case,2021-03-18,1.347,14285
Operation Breakout Weapon Case,2021-03-19,1.356,14002
Operation Breakout Weapon Case,2021-03-20,1.368,17097
Operation Breakout Weapon Case,2021-03-21,1.364,13930
Operation Breakout Weapon Case,2021-03-22,1.366,14213
Operation Breakout Weapon Case,2021-03-23,1.372,12293
Operation Breakout Weapon Case,2021-03-24,1.361,12337
Operation Breakout Weapon Case,2021-03-25,1.378,15949
Operation Breakout Weapon Case,2021-03-26,1.386,16248
Operation Breakout Weapon Case,2021-03-27,1.397,18062
Operation Breakout Weapon Case,2021-03-28,1.409,15578
Operation Breakout Weapon Case,2021-03-29,1.43,14299
Operation Breakout Weapon Case,2021-03-30,1.441,14367
Operation Breakout Weapon Case,2021-03-31,1.444,14622
Operation Breakout Weapon Case,2021-04-01,1.47,18988
Operation Breakout Weapon Case,2021-04-02,1.497,15233
Operation Breakout Weapon Case,2021-04-03,1.502,17324
Operation Breakout Weapon Case,2021-04-04,1.522,14484
Operation Breakout Weapon Case,2021-04-05,1.547,12976
Operation Breakout Weapon Case,2021-04-06,1.538,12742
Operation Breakout Weapon Case,2021-04-07,1.451,10480
Operation Breakout Weapon Case,2021-04-08,1.357,9875
Operation Breakout Weapon Case,2021-04-09,1.382,15966
Operation Breakout Weapon Case,2021-04-10,1.412,12960
Operation Breakout Weapon Case,2021-04-11,1.377,11894
Operation Breakout Weapon Case,2021-04-12,1.388,13434
Operation Breakout Weapon Case,2021-04-13,1.397,11996
Operation Breakout Weapon Case,2021-04-14,1.403,5620
Operation Breakout Weapon Case,2021-04-15,1.41,13670
Operation Breakout Weapon Case,2021-04-16,1.407,15642
Operation Breakout Weapon Case,2021-04-17,1.425,15100
Operation Breakout Weapon Case,2021-04-18,1.409,11858
Operation Breakout Weapon Case,2021-04-19,1.408,12841
Operation Breakout Weapon Case,2021-04-20,1.406,11501
Operation Breakout Weapon Case,2021-04-21,1.42,13252
Operation Breakout Weapon Case,2021-04-22,1.408,13186
Operation Breakout Weapon Case,2021-04-23,1.42,14473
Operation Breakout Weapon Case,2021-04-24,1.424,13607
Operation Breakout Weapon Case,2021-04-25,1.452,12593
Operation Breakout Weapon Case,2021-04-26,1.48,12829
Operation Breakout Weapon Case,2021-04-27,1.44,9555
Operation Breakout Weapon Case,2021-04-28,1.46,11964
Operation Breakout Weapon Case,2021-04-29,1.457,12949
Operation Breakout Weapon Case,2021-04-30,1.454,12945
Operation Breakout Weapon Case,2021-05-01,1.46,13104
Operation Breakout Weapon Case,2021-05-02,1.462,13387
Operation Breakout Weapon Case,2021-05-03,1.464,10802
Operation Breakout Weapon Case,2021-05-04,1.466,12990
Operation Breakout Weapon Case,2021-05-05,1.462,10719
Operation Breakout Weapon Case,2021-05-06,1.456,12525
Operation Breakout Weapon Case,2021-05-07,1.477,13449
Operation Breakout Weapon Case,2021-05-08,1.501,19395
Operation Breakout Weapon Case,2021-05-09,1.539,17813
Operation Breakout Weapon Case,2021-05-10,1.548,15058
Operation Breakout Weapon Case,2021-05-11,1.565,16330
Operation Breakout Weapon Case,2021-05-12,1.586,15290
Operation Breakout Weapon Case,2021-05-13,1.607,15345
Operation Breakout Weapon Case,2021-05-14,1.641,17239
Operation Breakout Weapon Case,2021-05-15,1.704,19073
Operation Breakout Weapon Case,2021-05-16,1.713,13773
Operation Breakout Weapon Case,2021-05-17,1.714,12108
Operation Breakout Weapon Case,2021-05-18,1.696,11017
Operation Breakout Weapon Case,2021-05-19,1.73,11191
Operation Breakout Weapon Case,2021-05-20,1.708,10285
Operation Breakout Weapon Case,2021-05-21,1.709,11723
Operation Breakout Weapon Case,2021-05-22,1.708,13403
Operation Breakout Weapon Case,2021-05-23,1.715,13405
Operation Breakout Weapon Case,2021-05-24,1.701,11507
Operation Breakout Weapon Case,2021-05-25,1.739,10795
Operation Breakout Weapon Case,2021-05-26,1.736,11508
Operation Breakout Weapon Case,2021-05-27,1.73,10743
Operation Breakout Weapon Case,2021-05-28,1.746,15988
Operation Breakout Weapon Case,2021-05-29,1.762,16614
Operation Breakout Weapon Case,2021-05-30,1.763,10791
Operation Breakout Weapon Case,2021-05-31,1.772,12877
Operation Breakout Weapon Case,2021-06-01,1.801,10360
Operation Breakout Weapon Case,2021-06-02,1.826,17214
Operation Breakout Weapon Case,2021-06-03,2.008,20871
Operation Breakout Weapon Case,2021-06-04,2.241,31541
Operation Breakout Weapon Case,2021-06-05,2.233,14940
Operation Breakout Weapon Case,2021-06-06,2.143,10682
Operation Breakout Weapon Case,2021-06-07,2.153,10017
Operation Breakout Weapon Case,2021-06-08,2.256,13594
Operation Breakout Weapon Case,2021-06-09,2.417,12530
Operation Breakout Weapon Case,2021-06-10,2.461,9704
Operation Breakout Weapon Case,2021-06-11,2.455,9458
Operation Breakout Weapon Case,2021-06-12,2.422,9357
Operation Breakout Weapon Case,2021-06-13,2.288,9687
Operation Breakout Weapon Case,2021-06-14,2.131,8236
Operation Breakout Weapon Case,2021-06-15,2.109,8050
Operation Breakout Weapon Case,2021-06-16,2.194,6909
Operation Breakout Weapon Case,2021-06-17,2.143,8963
Operation Breakout Weapon Case,2021-06-18,2.115,8260
Operation Breakout Weapon Case,2021-06-19,2.098,8144
Operation Breakout Weapon Case,2021-06-20,2.048,8120
Operation Breakout Weapon Case,2021-06-21,1.906,8064
Operation Breakout Weapon Case,2021-06-22,1.961,8558
Operation Breakout Weapon Case,2021-06-23,1.973,7255
Operation Breakout Weapon Case,2021-06-24,1.923,10854
Operation Breakout Weapon Case,2021-06-25,1.886,12087
Operation Breakout Weapon Case,2021-06-26,1.919,10766
Operation Breakout Weapon Case,2021-06-27,1.923,9018
Operation Breakout Weapon Case,2021-06-28,1.923,9803
Operation Breakout Weapon Case,2021-06-29,1.916,9086
Operation Breakout Weapon Case,2021-06-30,1.91,8468
Operation Breakout Weapon Case,2021-07-01,1.833,7837
Operation Breakout Weapon Case,2021-07-02,1.835,9465
Operation Breakout Weapon Case,2021-07-03,1.807,8593
Operation Breakout Weapon Case,2021-07-04,1.803,7961
Operation Breakout Weapon Case,2021-07-05,1.769,8099
Operation Breakout Weapon Case,2021-07-06,1.705,9051
Operation Breakout Weapon Case,2021-07-07,1.699,9068
Operation Breakout Weapon Case,2021-07-08,1.638,9123
Operation Breakout Weapon Case,2021-07-09,1.744,8779
Operation Breakout Weapon Case,2021-07-10,1.796,8556
Operation Breakout Weapon Case,2021-07-11,1.764,6962
Operation Breakout Weapon Case,2021-07-12,1.797,6716
Operation Breakout Weapon Case,2021-07-13,1.8,6409
Operation Breakout Weapon Case,2021-07-14,1.766,8504
Operation Breakout Weapon Case,2021-07-15,1.768,7985
Operation Breakout Weapon Case,2021-07-16,1.742,7071
Operation Breakout Weapon Case,2021-07-17,1.818,9662
Operation Breakout Weapon Case,2021-07-18,1.791,8108
Operation Breakout Weapon Case,2021-07-19,1.771,7878
Operation Breakout Weapon Case,2021-07-20,1.801,10273
Operation Breakout Weapon Case,2021-07-21,1.817,9119
Operation Breakout Weapon Case,2021-07-22,1.832,9145
Operation Breakout Weapon Case,2021-07-23,1.857,10476
Operation Breakout Weapon Case,2021-07-24,1.871,8197
Operation Breakout Weapon Case,2021-07-25,1.884,9163
Operation Breakout Weapon Case,2021-07-26,1.897,6506
Operation Breakout Weapon Case,2021-07-27,1.926,5320
Operation Breakout Weapon Case,2021-07-28,1.915,7075
Operation Breakout Weapon Case,2021-07-29,1.923,7921
Operation Breakout Weapon Case,2021-07-30,1.951,7921
Operation Breakout Weapon Case,2021-07-31,1.931,8014
Operation Breakout Weapon Case,2021-08-01,1.931,7291
Operation Breakout Weapon Case,2021-08-02,1.949,8365
Operation Breakout Weapon Case,2021-08-03,1.943,8321
Operation Breakout Weapon Case,2021-08-04,1.969,6953
Operation Breakout Weapon Case,2021-08-05,1.989,6375
Operation Breakout Weapon Case,2021-08-06,1.933,7209
Operation Breakout Weapon Case,2021-08-07,1.99,8948
Operation Breakout Weapon Case,2021-08-08,1.943,7098
Operation Breakout Weapon Case,2021-08-09,1.882,6159
Operation Breakout Weapon Case,2021-08-10,1.919,7143
Operation Breakout Weapon Case,2021-08-11,1.924,6812
Operation Breakout Weapon Case,2021-08-12,1.89,6604
Operation Breakout Weapon Case,2021-08-13,1.894,8132
