item,date,price,volume
Prisma 2 Case,2023-06-07,0.588,40178
Prisma 2 Case,2023-06-08,0.591,37273
Prisma 2 Case,2023-06-09,0.599,46989
Prisma 2 Case,2023-06-10,0.647,67405
Prisma 2 Case,2023-06-11,0.631,46238
Prisma 2 Case,2023-06-12,0.636,40765
Prisma 2 Case,2023-06-13,0.643,37994
Prisma 2 Case,2023-06-14,0.646,36464
Prisma 2 Case,2023-06-15,0.64,35119
Prisma 2 Case,2023-06-16,0.643,36146
Prisma 2 Case,2023-06-17,0.653,37149
Prisma 2 Case,2023-06-18,0.647,37818
Prisma 2 Case,2023-06-19,0.632,29404
Prisma 2 Case,2023-06-20,0.614,28260
Prisma 2 Case,2023-06-21,0.606,33894
Prisma 2 Case,2023-06-22,0.6,32541
Prisma 2 Case,2023-06-23,0.587,46322
Prisma 2 Case,2023-06-24,0.589,37782
Prisma 2 Case,2023-06-25,0.591,34387
Prisma 2 Case,2023-06-26,0.565,30293
Prisma 2 Case,2023-06-27,0.553,27521
Prisma 2 Case,2023-06-28,0.55,27307
Prisma 2 Case,2023-06-29,0.52,32502
Prisma 2 Case,2023-06-30,0.493,41429
Prisma 2 Case,2023-07-01,0.501,39017
Prisma 2 Case,2023-07-02,0.503,33002
Prisma 2 Case,2023-07-03,0.49,36456
Prisma 2 Case,2023-07-04,0.504,27525
Prisma 2 Case,2023-07-05,0.503,26790
Prisma 2 Case,2023-07-06,0.492,24928
Prisma 2 Case,2023-07-07,0.499,34807
Prisma 2 Case,2023-07-08,0.501,33763
Prisma 2 Case,2023-07-09,0.502,32944
Prisma 2 Case,2023-07-10,0.498,26470
Prisma 2 Case,2023-07-11,0.502,26112
Prisma 2 Case,2023-07-12,0.503,28262
Prisma 2 Case,2023-07-13,0.506,30935
Prisma 2 Case,2023-07-14,0.529,28484
Prisma 2 Case,2023-07-15,0.555,33713
Prisma 2 Case,2023-07-16,0.573,30089
Prisma 2 Case,2023-07-17,0.566,24411
Prisma 2 Case,2023-07-18,0.556,28216
Prisma 2 Case,2023-07-19,0.565,28855
Prisma 2 Case,2023-07-20,0.569,27548
Prisma 2 Case,2023-07-21,0.581,28394
Prisma 2 Case,2023-07-22,0.592,31446
Prisma 2 Case,2023-07-23,0.592,34713
Prisma 2 Case,2023-07-24,0.583,25966
Prisma 2 Case,2023-07-25,0.572,25803
Prisma 2 Case,2023-07-26,0.567,31340
Prisma 2 Case,2023-07-27,0.584,41459
Prisma 2 Case,2023-07-28,0.585,32047
Prisma 2 Case,2023-07-29,0.591,35703
Prisma 2 Case,2023-07-30,0.589,32026
Prisma 2 Case,2023-07-31,0.587,28374
Prisma 2 Case,2023-08-01,0.585,32550
Prisma 2 Case,2023-08-02,0.582,30779
Prisma 2 Case,2023-08-03,0.581,37913
Prisma 2 Case,2023-08-04,0.573,46404
Prisma 2 Case,2023-08-05,0.579,43525
Prisma 2 Case,2023-08-06,0.569,32463
Prisma 2 Case,2023-08-07,0.563,27862
Prisma 2 Case,2023-08-08,0.557,27800
Prisma 2 Case,2023-08-09,0.541,24980
Prisma 2 Case,2023-08-10,0.541,31039
Prisma 2 Case,2023-08-11,0.545,34827
Prisma 2 Case,2023-08-12,0.551,30461
Prisma 2 Case,2023-08-13,0.558,27781
Prisma 2 Case,2023-08-14,0.562,24145
Prisma 2 Case,2023-08-15,0.546,22020
Prisma 2 Case,2023-08-16,0.545,27153
Prisma 2 Case,2023-08-17,0.546,27061
Prisma 2 Case,2023-08-18,0.56,31415
Prisma 2 Case,2023-08-19,0.564,34262
Prisma 2 Case,2023-08-20,0.553,29345
Prisma 2 Case,2023-08-21,0.546,25023
Prisma 2 Case,2023-08-22,0.543,27000
Prisma 2 Case,2023-08-23,0.532,22122
Prisma 2 Case,2023-08-24,0.533,19993
Prisma 2 Case,2023-08-25,0.553,34241
Prisma 2 Case,2023-08-26,0.573,35973
Prisma 2 Case,2023-08-27,0.579,27587
Prisma 2 Case,2023-08-28,0.573,22431
Prisma 2 Case,2023-08-29,0.576,21554
Prisma 2 Case,2023-08-30,0.569,17774
Prisma 2 Case,2023-08-31,0.577,25175
Prisma 2 Case,2023-09-01,0.618,32778
Prisma 2 Case,2023-09-02,0.638,30173
Prisma 2 Case,2023-09-03,0.644,25611
Prisma 2 Case,2023-09-04,0.621,28451
Prisma 2 Case,2023-09-05,0.604,21910
Prisma 2 Case,2023-09-06,0.587,19832
Prisma 2 Case,2023-09-07,0.588,19219
Prisma 2 Case,2023-09-08,0.594,21042
Prisma 2 Case,2023-09-09,0.595,22373
Prisma 2 Case,2023-09-10,0.593,22414
Prisma 2 Case,2023-09-11,0.599,20887
Prisma 2 Case,2023-09-12,0.608,25058
Prisma 2 Case,2023-09-13,0.596,25119
Prisma 2 Case,2023-09-14,0.6,21643
Prisma 2 Case,2023-09-15,0.612,25532
Prisma 2 Case,2023-09-16,0.622,30039
Prisma 2 Case,2023-09-17,0.62,24910
Prisma 2 Case,2023-09-18,0.614,21989
Prisma 2 Case,2023-09-19,0.609,20416
Prisma 2 Case,2023-09-20,0.59,19717
Prisma 2 Case,2023-09-21,0.588,21196
Prisma 2 Case,2023-09-22,0.602,23767
Prisma 2 Case,2023-09-23,0.607,18932
Prisma 2 Case,2023-09-24,0.609,17625
Prisma 2 Case,2023-09-25,0.599,16771
Prisma 2 Case,2023-09-26,0.599,24453
Prisma 2 Case,2023-09-27,0.608,43167
Prisma 2 Case,2023-09-28,0.676,88816
Prisma 2 Case,2023-09-29,0.709,81905
Prisma 2 Case,2023-09-30,0.71,71065
Prisma 2 Case,2023-10-01,0.731,75139
Prisma 2 Case,2023-10-02,0.75,61768
Prisma 2 Case,2023-10-03,0.748,57200
Prisma 2 Case,2023-10-04,0.759,53540
Prisma 2 Case,2023-10-05,0.743,46285
Prisma 2 Case,2023-10-06,0.739,48084
Prisma 2 Case,2023-10-07,0.751,59443
Prisma 2 Case,2023-10-08,0.766,60075
Prisma 2 Case,2023-10-09,0.773,55503
Prisma 2 Case,2023-10-10,0.777,52977
Prisma 2 Case,2023-10-11,0.787,53005
Prisma 2 Case,2023-10-12,0.787,47397
Prisma 2 Case,2023-10-13,0.809,59571
Prisma 2 Case,2023-10-14,0.839,61712
Prisma 2 Case,2023-10-15,0.848,51311
Prisma 2 Case,2023-10-16,0.828,33792
Prisma 2 Case,2023-10-17,0.824,42544
Prisma 2 Case,2023-10-18,0.812,40066
Prisma 2 Case,2023-10-19,0.813,42403
Prisma 2 Case,2023-10-20,0.836,47968
Prisma 2 Case,2023-10-21,0.853,44569
Prisma 2 Case,2023-10-22,0.855,43458
Prisma 2 Case,2023-10-23,0.833,28749
Prisma 2 Case,2023-10-24,0.833,34157
Prisma 2 Case,2023-10-25,0.821,35095
Prisma 2 Case,2023-10-26,0.806,38814
Prisma 2 Case,2023-10-27,0.803,42354
Prisma 2 Case,2023-10-28,0.805,40632
Prisma 2 Case,2023-10-29,0.788,33568
Prisma 2 Case,2023-10-30,0.78,31961
Prisma 2 Case,2023-10-31,0.763,28638
Prisma 2 Case,2023-11-01,0.752,27328
Prisma 2 Case,2023-11-02,0.741,31675
Prisma 2 Case,2023-11-03,0.756,35612
Prisma 2 Case,2023-11-04,0.769,34226
Prisma 2 Case,2023-11-05,0.768,32791
Prisma 2 Case,2023-11-06,0.768,23376
Prisma 2 Case,2023-11-07,0.757,22703
Prisma 2 Case,2023-11-08,0.745,24231
Prisma 2 Case,2023-11-09,0.76,25911
Prisma 2 Case,2023-11-10,0.755,22829
Prisma 2 Case,2023-11-11,0.755,28265
Prisma 2 Case,2023-11-12,0.743,22865
Prisma 2 Case,2023-11-13,0.72,19572
Prisma 2 Case,2023-11-14,0.702,22156
Prisma 2 Case,2023-11-15,0.675,27547
Prisma 2 Case,2023-11-16,0.642,26769
Prisma 2 Case,2023-11-17,0.631,22702
Prisma 2 Case,2023-11-18,0.67,22969
Prisma 2 Case,2023-11-19,0.653,19234
Prisma 2 Case,2023-11-20,0.637,14601
Prisma 2 Case,2023-11-21,0.633,17779
Prisma 2 Case,2023-11-22,0.613,22814
Prisma 2 Case,2023-11-23,0.613,25407
Prisma 2 Case,2023-11-24,0.642,28072
Prisma 2 Case,2023-11-25,0.666,26643
Prisma 2 Case,2023-11-26,0.662,26011
Prisma 2 Case,2023-11-27,0.661,23834
Prisma 2 Case,2023-11-28,0.683,24588
Prisma 2 Case,2023-11-29,0.718,32023
Prisma 2 Case,2023-11-30,0.758,28423
Prisma 2 Case,2023-12-01,0.784,27245
Prisma 2 Case,2023-12-02,0.774,18709
Prisma 2 Case,2023-12-03,0.758,16996
Prisma 2 Case,2023-12-04,0.748,16363
Prisma 2 Case,2023-12-05,0.74,13905
Prisma 2 Case,2023-12-06,0.738,16922
Prisma 2 Case,2023-12-07,0.728,15755
Prisma 2 Case,2023-12-08,0.724,18897
Prisma 2 Case,2023-12-09,0.72,25550
Prisma 2 Case,2023-12-10,0.693,24070
Prisma 2 Case,2023-12-11,0.683,16584
Prisma 2 Case,2023-12-12,0.696,18664
Prisma 2 Case,2023-12-13,0.693,21972
Prisma 2 Case,2023-12-14,0.688,16123
Prisma 2 Case,2023-12-15,0.696,21422
Prisma 2 Case,2023-12-16,0.689,16976
Prisma 2 Case,2023-12-17,0.681,18352
Prisma 2 Case,2023-12-18,0.672,10318
Prisma 2 Case,2023-12-19,0.661,13814
Prisma 2 Case,2023-12-20,0.652,16281
Prisma 2 Case,2023-12-21,0.647,18053
Prisma 2 Case,2023-12-22,0.648,24671
Prisma 2 Case,2023-12-23,0.66,20243
Prisma 2 Case,2023-12-24,0.65,17305
Prisma 2 Case,2023-12-25,0.648,17037
Prisma 2 Case,2023-12-26,0.685,21869
Prisma 2 Case,2023-12-27,0.66,19922
Prisma 2 Case,2023-12-28,0.657,16407
Prisma 2 Case,2023-12-29,0.68,25139
Prisma 2 Case,2023-12-30,0.704,30337
Prisma 2 Case,2023-12-31,0.71,17966
Prisma 2 Case,2024-01-01,0.699,19804
Prisma 2 Case,2024-01-02,0.674,17213
Prisma 2 Case,2024-01-03,0.643,15933
Prisma 2 Case,2024-01-04,0.628,15175
Prisma 2 Case,2024-01-05,0.651,17805
Prisma 2 Case,2024-01-06,0.681,22147
Prisma 2 Case,2024-01-07,0.685,18165
Prisma 2 Case,2024-01-08,0.671,10729
Prisma 2 Case,2024-01-09,0.667,11195
Prisma 2 Case,2024-01-10,0.65,11586
Prisma 2 Case,2024-01-11,0.65,10213
Prisma 2 Case,2024-01-12,0.667,13921
Prisma 2 Case,2024-01-13,0.671,14856
Prisma 2 Case,2024-01-14,0.668,12412
Prisma 2 Case,2024-01-15,0.665,9597
Prisma 2 Case,2024-01-16,0.644,9915
Prisma 2 Case,2024-01-17,0.626,11495
Prisma 2 Case,2024-01-18,0.625,13255
Prisma 2 Case,2024-01-19,0.624,16254
Prisma 2 Case,2024-01-20,0.615,14852
Prisma 2 Case,2024-01-21,0.593,16067
Prisma 2 Case,2024-01-22,0.582,13791
Prisma 2 Case,2024-01-23,0.551,13452
Prisma 2 Case,2024-01-24,0.525,16072
Prisma 2 Case,2024-01-25,0.52,14573
Prisma 2 Case,2024-01-26,0.519,20052
Prisma 2 Case,2024-01-27,0.534,19254
Prisma 2 Case,2024-01-28,0.53,15097
Prisma 2 Case,2024-01-29,0.522,11828
Prisma 2 Case,2024-01-30,0.52,10645
Prisma 2 Case,2024-01-31,0.518,11875
Prisma 2 Case,2024-02-01,0.5,12233
Prisma 2 Case,2024-02-02,0.518,19881
Prisma 2 Case,2024-02-03,0.539,19848
Prisma 2 Case,2024-02-04,0.58,19898
Prisma 2 Case,2024-02-05,0.578,21727
Prisma 2 Case,2024-02-06,0.554,12962
Prisma 2 Case,2024-02-07,0.513,20465
Prisma 2 Case,2024-02-08,0.518,17736
Prisma 2 Case,2024-02-09,0.538,18756
Prisma 2 Case,2024-02-10,0.567,18046
Prisma 2 Case,2024-02-11,0.572,16102
Prisma 2 Case,2024-02-12,0.569,13765
Prisma 2 Case,2024-02-13,0.562,16814
Prisma 2 Case,2024-02-14,0.551,17985
Prisma 2 Case,2024-02-15,0.554,19361
Prisma 2 Case,2024-02-16,0.561,24589
Prisma 2 Case,2024-02-17,0.572,20868
Prisma 2 Case,2024-02-18,0.561,17925
Prisma 2 Case,2024-02-19,0.55,16405
Prisma 2 Case,2024-02-20,0.538,14415
Prisma 2 Case,2024-02-21,0.539,16875
Prisma 2 Case,2024-02-22,0.531,14539
Prisma 2 Case,2024-02-23,0.524,14984
Prisma 2 Case,2024-02-24,0.535,19789
Prisma 2 Case,2024-02-25,0.528,15136
Prisma 2 Case,2024-02-26,0.534,14589
Prisma 2 Case,2024-02-27,0.53,15074
Prisma 2 Case,2024-02-28,0.525,17917
Prisma 2 Case,2024-02-29,0.528,17980
Prisma 2 Case,2024-03-01,0.539,20730
Prisma 2 Case,2024-03-02,0.563,26342
Prisma 2 Case,2024-03-03,0.568,20135
Prisma 2 Case,2024-03-04,0.561,16223
Prisma 2 Case,2024-03-05,0.56,15155
Prisma 2 Case,2024-03-06,0.56,14168
Prisma 2 Case,2024-03-07,0.548,12894
Prisma 2 Case,2024-03-08,0.551,16687
Prisma 2 Case,2024-03-09,0.559,19778
Prisma 2 Case,2024-03-10,0.548,14220
Prisma 2 Case,2024-03-11,0.542,14038
Prisma 2 Case,2024-03-12,0.535,13343
Prisma 2 Case,2024-03-13,0.525,13847
Prisma 2 Case,2024-03-14,0.504,15176
Prisma 2 Case,2024-03-15,0.504,16653
Prisma 2 Case,2024-03-16,0.517,18543
Prisma 2 Case,2024-03-17,0.512,20043
Prisma 2 Case,2024-03-18,0.515,14580
Prisma 2 Case,2024-03-19,0.515,13869
Prisma 2 Case,2024-03-20,0.506,14620
Prisma 2 Case,2024-03-21,0.488,11609
Prisma 2 Case,2024-03-22,0.519,17670
Prisma 2 Case,2024-03-23,0.527,16841
Prisma 2 Case,2024-03-24,0.521,14803
Prisma 2 Case,2024-03-25,0.528,14748
Prisma 2 Case,2024-03-26,0.529,11687
Prisma 2 Case,2024-03-27,0.531,17531
Prisma 2 Case,2024-03-28,0.538,14970
Prisma 2 Case,2024-03-29,0.548,17463
Prisma 2 Case,2024-03-30,0.56,19711
Prisma 2 Case,2024-03-31,0.566,20765
Prisma 2 Case,2024-04-01,0.561,13942
Prisma 2 Case,2024-04-02,0.561,16309
Prisma 2 Case,2024-04-03,0.563,16073
Prisma 2 Case,2024-04-04,0.569,16560
Prisma 2 Case,2024-04-05,0.57,18013
Prisma 2 Case,2024-04-06,0.579,19467
Prisma 2 Case,2024-04-07,0.586,20753
Prisma 2 Case,2024-04-08,0.584,19145
Prisma 2 Case,2024-04-09,0.588,13709
Prisma 2 Case,2024-04-10,0.576,13973
Prisma 2 Case,2024-04-11,0.568,13716
Prisma 2 Case,2024-04-12,0.574,17112
Prisma 2 Case,2024-04-13,0.592,15731
Prisma 2 Case,2024-04-14,0.596,11905
Prisma 2 Case,2024-04-15,0.599,12984
Prisma 2 Case,2024-04-16,0.588,11464
Prisma 2 Case,2024-04-17,0.578,11402
Prisma 2 Case,2024-04-18,0.579,14644
Prisma 2 Case,2024-04-19,0.572,13844
Prisma 2 Case,2024-04-20,0.576,14482
Prisma 2 Case,2024-04-21,0.561,13342
Prisma 2 Case,2024-04-22,0.563,10976
Prisma 2 Case,2024-04-23,0.558,10663
Prisma 2 Case,2024-04-24,0.555,10866
Prisma 2 Case,2024-04-25,0.56,13526
Prisma 2 Case,2024-04-26,0.548,15215
Prisma 2 Case,2024-04-27,0.548,15087
Prisma 2 Case,2024-04-28,0.548,13794
Prisma 2 Case,2024-04-29,0.536,11979
Prisma 2 Case,2024-04-30,0.543,12313
Prisma 2 Case,2024-05-01,0.543,12882
Prisma 2 Case,2024-05-02,0.551,10671
Prisma 2 Case,2024-05-03,0.556,11541
Prisma 2 Case,2024-05-04,0.563,11252
Prisma 2 Case,2024-05-05,0.551,13286
Prisma 2 Case,2024-05-06,0.552,9171
Prisma 2 Case,2024-05-07,0.55,10008
Prisma 2 Case,2024-05-08,0.55,13355
Prisma 2 Case,2024-05-09,0.555,11337
Prisma 2 Case,2024-05-10,0.558,12887
Prisma 2 Case,2024-05-11,0.555,12450
Prisma 2 Case,2024-05-12,0.559,14698
Prisma 2 Case,2024-05-13,0.549,11784
Prisma 2 Case,2024-05-14,0.546,12907
Prisma 2 Case,2024-05-15,0.542,12988
Prisma 2 Case,2024-05-16,0.535,9399
Prisma 2 Case,2024-05-17,0.541,13078
Prisma 2 Case,2024-05-18,0.54,14520
Prisma 2 Case,2024-05-19,0.547,14824
Prisma 2 Case,2024-05-20,0.54,10955
Prisma 2 Case,2024-05-21,0.527,11311
Prisma 2 Case,2024-05-22,0.508,12267
Prisma 2 Case,2024-05-23,0.5,13168
Prisma 2 Case,2024-05-24,0.509,15013
Prisma 2 Case,2024-05-25,0.531,13089
Prisma 2 Case,2024-05-26,0.529,10616
Prisma 2 Case,2024-05-27,0.525,9111
Prisma 2 Case,2024-05-28,0.508,9833
Prisma 2 Case,2024-05-29,0.505,8298
Prisma 2 Case,2024-05-30,0.52,16549
Prisma 2 Case,2024-05-31,0.525,17529
Prisma 2 Case,2024-06-01,0.526,14758
Prisma 2 Case,2024-06-02,0.522,12533
Prisma 2 Case,2024-06-03,0.524,13567
Prisma 2 Case,2024-06-04,0.524,14015
Prisma 2 Case,2024-06-05,0.53,17304
Prisma 2 Case,2024-06-06,0.535,17823
Prisma 2 Case,2024-06-07,0.544,16295
Prisma 2 Case,2024-06-08,0.527,15941
Prisma 2 Case,2024-06-09,0.536,13342
Prisma 2 Case,2024-06-10,0.531,11264
Prisma 2 Case,2024-06-11,0.529,10875
Prisma 2 Case,2024-06-12,0.527,13566
Prisma 2 Case,2024-06-13,0.53,8618
Prisma 2 Case,2024-06-14,0.525,11208
Prisma 2 Case,2024-06-15,0.527,11883
Prisma 2 Case,2024-06-16,0.531,12909
Prisma 2 Case,2024-06-17,0.522,12645
Prisma 2 Case,2024-06-18,0.516,10115
Prisma 2 Case,2024-06-19,0.504,10104
Prisma 2 Case,2024-06-20,0.492,9061
Prisma 2 Case,2024-06-21,0.508,11735
Prisma 2 Case,2024-06-22,0.507,8783
Prisma 2 Case,2024-06-23,0.503,10145
Prisma 2 Case,2024-06-24,0.498,9200
Prisma 2 Case,2024-06-25,0.497,11591
Prisma 2 Case,2024-06-26,0.504,11924
Prisma 2 Case,2024-06-27,0.498,11743
Prisma 2 Case,2024-06-28,0.483,15545
Prisma 2 Case,2024-06-29,0.49,14612
Prisma 2 Case,2024-06-30,0.486,13758
Prisma 2 Case,2024-07-01,0.498,12948
Prisma 2 Case,2024-07-02,0.49,10590
Prisma 2 Case,2024-07-03,0.489,12756
Prisma 2 Case,2024-07-04,0.502,12333
Prisma 2 Case,2024-07-05,0.499,10072
Prisma 2 Case,2024-07-06,0.498,10373
Prisma 2 Case,2024-07-07,0.508,11617
Prisma 2 Case,2024-07-08,0.498,8603
Prisma 2 Case,2024-07-09,0.505,9898
Prisma 2 Case,2024-07-10,0.484,11336
Prisma 2 Case,2024-07-11,0.469,12620
Prisma 2 Case,2024-07-12,0.5,11483
Prisma 2 Case,2024-07-13,0.503,12712
Prisma 2 Case,2024-07-14,0.519,13576
Prisma 2 Case,2024-07-15,0.517,9375
Prisma 2 Case,2024-07-16,0.516,8722
Prisma 2 Case,2024-07-17,0.511,8399
Prisma 2 Case,2024-07-18,0.526,12686
Prisma 2 Case,2024-07-19,0.523,10397
Prisma 2 Case,2024-07-20,0.521,14780
Prisma 2 Case,2024-07-21,0.522,13850
Prisma 2 Case,2024-07-22,0.515,11849
Prisma 2 Case,2024-07-23,0.513,9637
Prisma 2 Case,2024-07-24,0.51,12138
Prisma 2 Case,2024-07-25,0.512,13790
Prisma 2 Case,2024-07-26,0.513,12541
Prisma 2 Case,2024-07-27,0.512,11831
Prisma 2 Case,2024-07-28,0.518,12631
Prisma 2 Case,2024-07-29,0.515,10434
Prisma 2 Case,2024-07-30,0.53,10829
Prisma 2 Case,2024-07-31,0.522,11431
Prisma 2 Case,2024-08-01,0.533,10771
Prisma 2 Case,2024-08-02,0.542,17646
Prisma 2 Case,2024-08-03,0.565,15560
Prisma 2 Case,2024-08-04,0.574,15278
Prisma 2 Case,2024-08-05,0.584,12945
Prisma 2 Case,2024-08-06,0.581,11819
Prisma 2 Case,2024-08-07,0.583,13352
Prisma 2 Case,2024-08-08,0.585,13625
Prisma 2 Case,2024-08-09,0.593,12603
Prisma 2 Case,2024-08-10,0.604,14804
Prisma 2 Case,2024-08-11,0.598,12838
Prisma 2 Case,2024-08-12,0.61,14630
Prisma 2 Case,2024-08-13,0.602,11211
Prisma 2 Case,2024-08-14,0.599,11587
Prisma 2 Case,2024-08-15,0.604,13710
Prisma 2 Case,2024-08-16,0.619,13443
Prisma 2 Case,2024-08-17,0.631,13792
Prisma 2 Case,2024-08-18,0.624,17102
Prisma 2 Case,2024-08-19,0.587,12260
Prisma 2 Case,2024-08-20,0.588,12613
Prisma 2 Case,2024-08-21,0.604,14597
Prisma 2 Case,2024-08-22,0.606,12021
Prisma 2 Case,2024-08-23,0.602,12038
Prisma 2 Case,2024-08-24,0.606,16046
Prisma 2 Case,2024-08-25,0.611,13726
Prisma 2 Case,2024-08-26,0.626,12826
Prisma 2 Case,2024-08-27,0.627,10676
Prisma 2 Case,2024-08-28,0.634,10091
Prisma 2 Case,2024-08-29,0.623,11017
Prisma 2 Case,2024-08-30,0.637,11037
Prisma 2 Case,2024-08-31,0.644,13590
Prisma 2 Case,2024-09-01,0.647,14136
Prisma 2 Case,2024-09-02,0.657,17221
Prisma 2 Case,2024-09-03,0.698,13489
Prisma 2 Case,2024-09-04,0.685,10440
Prisma 2 Case,2024-09-05,0.685,10824
Prisma 2 Case,2024-09-06,0.705,13544
Prisma 2 Case,2024-09-07,0.723,18520
Prisma 2 Case,2024-09-08,0.74,12075
Prisma 2 Case,2024-09-09,0.734,13138
Prisma 2 Case,2024-09-10,0.725,9683
Prisma 2 Case,2024-09-11,0.721,10878
Prisma 2 Case,2024-09-12,0.717,10174
Prisma 2 Case,2024-09-13,0.725,11101
Prisma 2 Case,2024-09-14,0.734,11920
Prisma 2 Case,2024-09-15,0.725,11546
Prisma 2 Case,2024-09-16,0.726,9591
Prisma 2 Case,2024-09-17,0.706,8434
Prisma 2 Case,2024-09-18,0.712,9488
Prisma 2 Case,2024-09-19,0.703,8773
Prisma 2 Case,2024-09-20,0.702,10194
Prisma 2 Case,2024-09-21,0.697,13346
Prisma 2 Case,2024-09-22,0.698,9883
Prisma 2 Case,2024-09-23,0.684,9428
Prisma 2 Case,2024-09-24,0.685,7788
Prisma 2 Case,2024-09-25,0.689,9031
Prisma 2 Case,2024-09-26,0.689,10638
Prisma 2 Case,2024-09-27,0.698,11488
Prisma 2 Case,2024-09-28,0.696,12158
Prisma 2 Case,2024-09-29,0.704,13040
Prisma 2 Case,2024-09-30,0.715,13853
Prisma 2 Case,2024-10-01,0.716,9896
Prisma 2 Case,2024-10-02,0.708,11145
Prisma 2 Case,2024-10-03,0.615,21777
Prisma 2 Case,2024-10-04,0.65,14901
Prisma 2 Case,2024-10-05,0.673,10655
Prisma 2 Case,2024-10-06,0.688,11233
Prisma 2 Case,2024-10-07,0.694,9665
Prisma 2 Case,2024-10-08,0.675,9758
Prisma 2 Case,2024-10-09,0.675,13620
Prisma 2 Case,2024-10-10,0.674,11479
Prisma 2 Case,2024-10-11,0.674,10949
Prisma 2 Case,2024-10-12,0.667,10985
Prisma 2 Case,2024-10-13,0.668,9973
Prisma 2 Case,2024-10-14,0.672,9409
Prisma 2 Case,2024-10-15,0.68,8925
Prisma 2 Case,2024-10-16,0.662,8871
Prisma 2 Case,2024-10-17,0.671,9129
Prisma 2 Case,2024-10-18,0.671,12222
Prisma 2 Case,2024-10-19,0.67,11900
Prisma 2 Case,2024-10-20,0.655,10404
Prisma 2 Case,2024-10-21,0.652,10705
Prisma 2 Case,2024-10-22,0.661,10043
Prisma 2 Case,2024-10-23,0.646,9993
Prisma 2 Case,2024-10-24,0.646,9783
Prisma 2 Case,2024-10-25,0.658,12229
Prisma 2 Case,2024-10-26,0.667,11082
Prisma 2 Case,2024-10-27,0.663,8595
Prisma 2 Case,2024-10-28,0.661,9412
Prisma 2 Case,2024-10-29,0.664,7712
Prisma 2 Case,2024-10-30,0.662,7738
Prisma 2 Case,2024-10-31,0.67,9828
Prisma 2 Case,2024-11-01,0.661,11560
Prisma 2 Case,2024-11-02,0.659,9753
Prisma 2 Case,2024-11-03,0.666,10803
Prisma 2 Case,2024-11-04,0.664,8557
Prisma 2 Case,2024-11-05,0.66,7709
Prisma 2 Case,2024-11-06,0.66,8532
Prisma 2 Case,2024-11-07,0.658,7520
Prisma 2 Case,2024-11-08,0.664,10561
Prisma 2 Case,2024-11-09,0.658,10790
Prisma 2 Case,2024-11-10,0.651,8389
Prisma 2 Case,2024-11-11,0.644,8180
Prisma 2 Case,2024-11-12,0.634,8520
Prisma 2 Case,2024-11-13,0.646,8655
Prisma 2 Case,2024-11-14,0.65,8259
Prisma 2 Case,2024-11-15,0.65,9341
Prisma 2 Case,2024-11-16,0.655,14559
Prisma 2 Case,2024-11-17,0.637,11630
Prisma 2 Case,2024-11-18,0.637,10105
Prisma 2 Case,2024-11-19,0.648,11738
Prisma 2 Case,2024-11-20,0.639,8397
Prisma 2 Case,2024-11-21,0.63,10767
Prisma 2 Case,2024-11-22,0.647,10880
Prisma 2 Case,2024-11-23,0.644,10633
Prisma 2 Case,2024-11-24,0.639,12149
Prisma 2 Case,2024-11-25,0.643,12243
Prisma 2 Case,2024-11-26,0.632,7849
Prisma 2 Case,2024-11-27,0.626,10066
Prisma 2 Case,2024-11-28,0.613,11278
Prisma 2 Case,2024-11-29,0.619,11891
Prisma 2 Case,2024-11-30,0.629,12245
Prisma 2 Case,2024-12-01,0.634,9822
Prisma 2 Case,2024-12-02,0.629,10088
Prisma 2 Case,2024-12-03,0.635,10620
Prisma 2 Case,2024-12-04,0.638,11069
Prisma 2 Case,2024-12-05,0.648,8565
Prisma 2 Case,2024-12-06,0.649,10875
Prisma 2 Case,2024-12-07,0.653,10132
Prisma 2 Case,2024-12-08,0.65,11396
Prisma 2 Case,2024-12-09,0.653,10867
Prisma 2 Case,2024-12-10,0.651,13401
Prisma 2 Case,2024-12-11,0.647,13137
Prisma 2 Case,2024-12-12,0.646,12297
Prisma 2 Case,2024-12-13,0.644,13199
Prisma 2 Case,2024-12-14,0.651,13762
Prisma 2 Case,2024-12-15,0.645,10444
Prisma 2 Case,2024-12-16,0.639,12178
Prisma 2 Case,2024-12-17,0.64,12055
Prisma 2 Case,2024-12-18,0.641,11098
Prisma 2 Case,2024-12-19,0.633,11868
Prisma 2 Case,2024-12-20,0.629,13506
Prisma 2 Case,2024-12-21,0.628,11801
Prisma 2 Case,2024-12-22,0.631,13345
Prisma 2 Case,2024-12-23,0.639,14674
Prisma 2 Case,2024-12-24,0.648,15577
Prisma 2 Case,2024-12-25,0.653,21738
Prisma 2 Case,2024-12-26,0.656,22265
Prisma 2 Case,2024-12-27,0.671,18238
Prisma 2 Case,2024-12-28,0.668,15188
Prisma 2 Case,2024-12-29,0.679,15896
Prisma 2 Case,2024-12-30,0.682,15246
Prisma 2 Case,2024-12-31,0.698,18508
Prisma 2 Case,2025-01-01,0.714,15631
Prisma 2 Case,2025-01-02,0.701,13512
Prisma 2 Case,2025-01-03,0.714,14830
Prisma 2 Case,2025-01-04,0.722,17470
Prisma 2 Case,2025-01-05,0.725,16609
Prisma 2 Case,2025-01-06,0.728,17994
Prisma 2 Case,2025-01-07,0.729,12758
Prisma 2 Case,2025-01-08,0.737,16160
